userID,hotelID,ratings,flag,city
120,1155,4.166666666666667,F,Sharm El Sheikh
120,1156,4.166666666666667,F,Sharm El Sheikh
120,1158,4.166666666666667,F,Sharm El Sheikh
120,1159,3.333333333333333,F,Sharm El Sheikh
120,1160,5.0,F,Sharm El Sheikh
120,1161,3.333333333333333,F,Sharm El Sheikh
120,1164,4.166666666666667,F,Sharm El Sheikh
120,1165,3.333333333333333,F,Sharm El Sheikh
120,1166,4.166666666666667,F,Sharm El Sheikh
120,1167,4.166666666666667,F,Sharm El Sheikh
120,1168,5.0,F,Sharm El Sheikh
120,1170,3.333333333333333,F,Sharm El Sheikh
120,1171,5.0,F,Sharm El Sheikh
120,1174,4.166666666666667,F,Sharm El Sheikh
120,1175,5.0,F,Sharm El Sheikh
120,1178,5.0,F,Sharm El Sheikh
120,1181,4.166666666666667,F,Sharm El Sheikh
120,1182,3.333333333333333,F,Sharm El Sheikh
120,1184,3.333333333333333,F,Sharm El Sheikh
120,1192,5.0,F,Sharm El Sheikh
120,1193,4.166666666666667,F,Sharm El Sheikh
120,1194,3.333333333333333,F,Sharm El Sheikh
120,1196,3.333333333333333,F,Sharm El Sheikh
120,1197,5.0,F,Sharm El Sheikh
120,1199,3.333333333333333,F,Sharm El Sheikh
120,1201,4.166666666666667,F,Sharm El Sheikh
120,1202,4.166666666666667,F,Sharm El Sheikh
120,1203,4.166666666666667,F,Sharm El Sheikh
120,1204,5.0,F,Sharm El Sheikh
120,1206,4.166666666666667,F,Sharm El Sheikh
120,1207,4.166666666666667,F,Sharm El Sheikh
120,1209,3.333333333333333,F,Sharm El Sheikh
120,1210,3.333333333333333,F,Sharm El Sheikh
120,1211,3.333333333333333,F,Sharm El Sheikh
120,1212,4.166666666666667,F,Sharm El Sheikh
120,1213,4.166666666666667,F,Sharm El Sheikh
120,1214,3.333333333333333,F,Sharm El Sheikh
120,1215,3.333333333333333,F,Sharm El Sheikh
120,1216,3.333333333333333,F,Sharm El Sheikh
120,1219,5.0,F,Sharm El Sheikh
120,1220,4.166666666666667,F,Sharm El Sheikh
120,1222,3.333333333333333,F,Sharm El Sheikh
120,1223,5.0,F,Sharm El Sheikh
120,1225,3.333333333333333,F,Sharm El Sheikh
120,1227,4.166666666666667,F,Sharm El Sheikh
120,1229,4.166666666666667,F,Sharm El Sheikh
120,1230,3.333333333333333,F,Sharm El Sheikh
120,1232,4.166666666666667,F,Sharm El Sheikh
120,1233,4.166666666666667,F,Sharm El Sheikh
120,1234,3.333333333333333,F,Sharm El Sheikh
120,1236,3.333333333333333,F,Sharm El Sheikh
120,1240,3.333333333333333,F,Sharm El Sheikh
120,1241,4.166666666666667,F,Sharm El Sheikh
120,1244,4.166666666666667,F,Sharm El Sheikh
120,1248,4.166666666666667,F,Sharm El Sheikh
120,1250,4.166666666666667,F,Sharm El Sheikh
120,1251,3.333333333333333,F,Sharm El Sheikh
120,1252,4.166666666666667,F,Sharm El Sheikh
120,1258,3.333333333333333,F,Sharm El Sheikh
120,1259,3.333333333333333,F,Sharm El Sheikh
120,1260,3.333333333333333,F,Sharm El Sheikh
120,1264,5.0,F,Sharm El Sheikh
120,1281,3.333333333333333,F,Sharm El Sheikh
120,1284,4.166666666666667,F,Sharm El Sheikh
120,1285,3.333333333333333,F,Sharm El Sheikh
120,1286,4.166666666666667,F,Sharm El Sheikh
120,1293,3.333333333333333,F,Sharm El Sheikh
120,1301,3.333333333333333,F,Sharm El Sheikh
120,1327,5.0,F,Sharm El Sheikh
120,1340,3.333333333333333,F,Sharm El Sheikh
121,1,4.375,F,Hurghada
121,2,5.0,F,Hurghada
121,3,4.375,F,Hurghada
121,4,5.0,F,Hurghada
121,5,5.0,F,Hurghada
121,6,5.0,F,Hurghada
121,7,4.375,F,Hurghada
121,8,5.0,F,Hurghada
121,9,4.375,F,Hurghada
121,10,5.0,F,Hurghada
121,11,4.375,F,Hurghada
121,12,5.0,F,Hurghada
121,13,4.375,F,Hurghada
121,14,4.375,F,Hurghada
121,15,3.75,F,Hurghada
121,16,4.375,F,Hurghada
121,17,4.375,F,Hurghada
121,18,4.375,F,Hurghada
121,19,5.0,F,Hurghada
121,20,5.0,F,Hurghada
121,21,4.375,F,Hurghada
121,22,4.375,F,Hurghada
121,23,5.0,F,Hurghada
121,24,5.0,F,Hurghada
121,25,4.375,F,Hurghada
121,26,3.75,F,Hurghada
121,27,4.375,F,Hurghada
121,28,3.75,F,Hurghada
121,29,5.0,F,Hurghada
121,30,5.0,F,Hurghada
121,31,5.0,F,Hurghada
121,32,5.0,F,Hurghada
121,33,5.0,F,Hurghada
121,34,3.75,F,Hurghada
121,35,5.0,F,Hurghada
121,36,5.0,F,Hurghada
121,37,4.375,F,Hurghada
121,38,4.375,F,Hurghada
121,39,4.375,F,Hurghada
121,40,4.375,F,Hurghada
121,41,5.0,F,Hurghada
121,42,5.0,F,Hurghada
121,43,3.75,F,Hurghada
121,44,5.0,F,Hurghada
121,45,5.0,F,Hurghada
121,46,4.375,F,Hurghada
121,47,5.0,F,Hurghada
121,48,4.375,F,Hurghada
121,49,4.375,F,Hurghada
121,50,4.375,F,Hurghada
121,51,5.0,F,Hurghada
121,52,5.0,F,Hurghada
121,53,4.375,F,Hurghada
121,54,5.0,F,Hurghada
121,55,5.0,F,Hurghada
121,56,3.75,F,Hurghada
121,57,4.375,F,Hurghada
121,58,5.0,F,Hurghada
121,59,5.0,F,Hurghada
121,60,5.0,F,Hurghada
121,61,3.75,F,Hurghada
121,62,5.0,F,Hurghada
121,63,3.75,F,Hurghada
121,64,3.125,F,Hurghada
121,65,5.0,F,Hurghada
121,66,5.0,F,Hurghada
121,67,4.375,F,Hurghada
121,68,4.375,F,Hurghada
121,69,5.0,F,Hurghada
121,70,4.375,F,Hurghada
121,71,5.0,F,Hurghada
121,72,4.375,F,Hurghada
121,73,5.0,F,Hurghada
121,74,5.0,F,Hurghada
121,75,4.375,F,Hurghada
121,76,5.0,F,Hurghada
121,77,4.375,F,Hurghada
121,78,4.375,F,Hurghada
121,79,4.375,F,Hurghada
121,80,4.375,F,Hurghada
121,81,4.375,F,Hurghada
121,82,4.375,F,Hurghada
121,84,5.0,F,Hurghada
121,85,3.75,F,Hurghada
121,86,4.375,F,Hurghada
121,87,5.0,F,Hurghada
121,88,4.375,F,Hurghada
121,89,3.75,F,Hurghada
121,90,5.0,F,Hurghada
121,91,4.375,F,Hurghada
121,92,4.375,F,Hurghada
121,93,3.75,F,Hurghada
121,94,4.375,F,Hurghada
121,95,4.375,F,Hurghada
121,97,5.0,F,Hurghada
121,98,3.75,F,Hurghada
121,99,4.375,F,Hurghada
121,100,5.0,F,Hurghada
121,101,5.0,F,Hurghada
121,102,4.375,F,Hurghada
121,103,4.375,F,Hurghada
121,105,4.375,F,Hurghada
121,106,5.0,F,Hurghada
121,107,3.75,F,Hurghada
121,108,4.375,F,Hurghada
121,109,3.125,F,Hurghada
121,110,3.125,F,Hurghada
121,111,4.375,F,Hurghada
121,112,4.375,F,Hurghada
121,113,3.125,F,Hurghada
121,114,3.125,F,Hurghada
121,115,4.375,F,Hurghada
121,116,3.75,F,Hurghada
121,118,4.375,F,Hurghada
121,119,5.0,F,Hurghada
121,120,4.375,F,Hurghada
121,121,5.0,F,Hurghada
121,122,5.0,F,Hurghada
121,123,3.125,F,Hurghada
121,124,3.75,F,Hurghada
121,125,3.75,F,Hurghada
121,126,4.375,F,Alexandria
121,127,3.75,F,Alexandria
121,128,4.375,F,Alexandria
121,129,3.125,F,Alexandria
121,130,3.75,F,Alexandria
121,131,5.0,F,Alexandria
121,132,4.375,F,Alexandria
121,133,3.125,F,Alexandria
121,134,5.0,F,Alexandria
121,135,5.0,F,Alexandria
121,136,3.75,F,Alexandria
121,137,3.125,F,Alexandria
121,139,3.75,F,Alexandria
121,141,3.125,F,Alexandria
121,142,5.0,F,Alexandria
121,143,5.0,F,Alexandria
121,146,3.75,F,Alexandria
121,147,3.75,F,Alexandria
121,149,4.375,F,Alexandria
121,154,3.75,F,Alexandria
121,156,4.375,F,Alexandria
121,157,3.125,F,Alexandria
121,159,4.375,F,Alexandria
121,164,4.375,F,Alexandria
121,167,4.375,F,Alexandria
121,168,5.0,F,Alexandria
121,174,3.125,F,Alexandria
121,189,3.75,F,Alexandria
121,204,3.75,F,Alexandria
121,216,3.75,F,Alexandria
121,291,4.375,F,Cairo
121,292,4.375,F,Cairo
121,293,4.375,F,Cairo
121,294,5.0,F,Cairo
121,295,4.375,F,Cairo
121,296,4.375,F,Cairo
121,297,4.375,F,Cairo
121,298,4.375,F,Cairo
121,299,3.75,F,Cairo
121,300,4.375,F,Cairo
121,301,5.0,F,Cairo
121,302,5.0,F,Cairo
121,303,4.375,F,Cairo
121,304,4.375,F,Cairo
121,305,5.0,F,Cairo
121,306,3.75,F,Cairo
121,308,4.375,F,Cairo
121,310,5.0,F,Cairo
121,311,5.0,F,Cairo
121,312,4.375,F,Cairo
121,313,5.0,F,Cairo
121,315,3.125,F,Cairo
121,317,3.75,F,Cairo
121,319,3.125,F,Cairo
121,320,4.375,F,Cairo
121,321,3.75,F,Cairo
121,322,4.375,F,Cairo
121,323,4.375,F,Cairo
121,324,4.375,F,Cairo
121,325,4.375,F,Cairo
121,326,4.375,F,Cairo
121,327,4.375,F,Cairo
121,328,5.0,F,Cairo
121,332,3.125,F,Cairo
121,333,3.75,F,Cairo
121,336,3.125,F,Cairo
121,337,3.125,F,Cairo
121,338,3.75,F,Cairo
121,339,4.375,F,Cairo
121,341,5.0,F,Cairo
121,342,3.75,F,Cairo
121,343,3.75,F,Cairo
121,344,3.75,F,Cairo
121,346,3.75,F,Cairo
121,347,3.75,F,Cairo
121,348,4.375,F,Cairo
121,349,3.125,F,Cairo
121,352,3.75,F,Cairo
121,356,3.75,F,Cairo
121,360,3.125,F,Cairo
121,362,5.0,F,Cairo
121,368,4.375,F,Cairo
121,377,3.75,F,Cairo
121,378,5.0,F,Cairo
121,379,3.125,F,Cairo
121,380,3.125,F,Cairo
121,388,3.125,F,Cairo
121,389,3.125,F,Cairo
121,390,3.125,F,Cairo
121,391,4.375,F,Cairo
121,393,3.75,F,Cairo
121,395,3.125,F,Cairo
121,397,3.75,F,Cairo
121,404,3.125,F,Cairo
121,408,3.125,F,Cairo
121,409,3.125,F,Cairo
121,415,3.125,F,Cairo
121,417,3.75,F,Cairo
121,423,3.125,F,Cairo
121,427,3.125,F,Cairo
121,429,3.125,F,Cairo
121,432,3.75,F,Cairo
121,438,3.125,F,Cairo
121,439,3.125,F,Cairo
121,446,3.75,F,Cairo
121,450,3.125,F,Cairo
121,454,3.125,F,Cairo
121,473,3.125,F,Cairo
121,527,3.125,F,Cairo
121,528,3.75,F,Cairo
121,530,4.375,F,Cairo
121,531,3.125,F,Cairo
121,544,3.125,F,Cairo
121,546,3.125,F,Cairo
121,547,3.75,F,Cairo
121,554,3.125,F,Cairo
121,559,4.375,F,Cairo
121,561,3.125,F,Cairo
121,562,3.75,F,Cairo
121,566,3.125,F,Cairo
121,571,3.125,F,Cairo
121,575,3.75,F,Cairo
121,615,3.125,F,Cairo
121,642,3.75,F,Cairo
121,644,3.75,F,Cairo
121,652,3.125,F,Cairo
121,653,3.125,F,Cairo
121,659,4.375,F,Al-Fayyum
121,660,3.75,F,Al-Fayyum
121,661,3.75,F,Al-Fayyum
121,662,4.375,F,Al-Fayyum
121,674,3.125,F,Al-Fayyum
121,684,4.375,F,Giza
121,685,3.125,F,Giza
121,686,4.375,F,Giza
121,687,5.0,F,Giza
121,688,4.375,F,Giza
121,690,3.75,F,Giza
121,691,4.375,F,Giza
121,692,4.375,F,Giza
121,693,3.75,F,Giza
121,695,3.75,F,Giza
121,696,4.375,F,Giza
121,697,4.375,F,Giza
121,700,4.375,F,Giza
121,703,5.0,F,Giza
121,707,3.75,F,Giza
121,711,3.75,F,Giza
121,712,5.0,F,Giza
121,714,4.375,F,Giza
121,716,3.75,F,Giza
121,717,3.75,F,Giza
121,720,3.75,F,Giza
121,722,5.0,F,Giza
121,724,5.0,F,Giza
121,726,4.375,F,Giza
121,729,5.0,F,Giza
121,730,3.125,F,Giza
121,739,3.125,F,Giza
121,741,4.375,F,Giza
121,747,3.125,F,Giza
121,749,3.125,F,Giza
121,752,3.125,F,Giza
121,756,3.75,F,Giza
121,762,3.125,F,Giza
121,764,3.75,F,Giza
121,765,3.75,F,Giza
121,774,3.75,F,Giza
121,775,3.125,F,Giza
121,791,3.75,F,Giza
121,800,3.125,F,Giza
121,801,3.75,F,Giza
121,879,4.375,F,Luxor
121,880,4.375,F,Luxor
121,881,4.375,F,Luxor
121,882,4.375,F,Luxor
121,883,3.75,F,Luxor
121,884,4.375,F,Luxor
121,886,3.75,F,Luxor
121,887,3.125,F,Luxor
121,888,3.125,F,Luxor
121,889,4.375,F,Luxor
121,890,3.75,F,Luxor
121,891,3.75,F,Luxor
121,892,3.125,F,Luxor
121,894,3.125,F,Luxor
121,895,3.125,F,Luxor
121,896,5.0,F,Luxor
121,897,3.125,F,Luxor
121,898,4.375,F,Luxor
121,899,3.125,F,Luxor
121,905,4.375,F,Luxor
121,906,3.125,F,Luxor
121,907,3.125,F,Luxor
121,909,4.375,F,Luxor
121,911,3.125,F,Luxor
121,912,3.75,F,Luxor
121,913,3.125,F,Luxor
121,922,3.125,F,Luxor
121,933,5.0,F,Luxor
121,938,4.375,F,Luxor
121,940,3.125,F,Luxor
121,969,4.375,F,Luxor
121,970,3.125,F,Luxor
121,971,4.375,F,Luxor
121,972,4.375,F,Luxor
121,978,3.75,F,Luxor
121,980,3.125,F,Luxor
121,987,5.0,F,Luxor
121,988,4.375,F,Luxor
121,989,5.0,F,Luxor
121,990,3.75,F,Luxor
121,992,3.125,F,Luxor
121,994,3.125,F,Luxor
121,995,3.125,F,Luxor
121,1026,4.375,F,Luxor
121,1029,3.125,F,Luxor
121,1038,4.375,F,Sharm El Sheikh
121,1039,5.0,F,Sharm El Sheikh
121,1040,4.375,F,Sharm El Sheikh
121,1041,4.375,F,Sharm El Sheikh
121,1042,4.375,F,Sharm El Sheikh
121,1043,4.375,F,Sharm El Sheikh
121,1044,5.0,F,Sharm El Sheikh
121,1045,5.0,F,Sharm El Sheikh
121,1046,4.375,F,Sharm El Sheikh
121,1047,5.0,F,Sharm El Sheikh
121,1048,3.75,F,Sharm El Sheikh
121,1049,5.0,F,Sharm El Sheikh
121,1050,4.375,F,Sharm El Sheikh
121,1051,5.0,F,Sharm El Sheikh
121,1052,4.375,F,Sharm El Sheikh
121,1053,4.375,F,Sharm El Sheikh
121,1054,5.0,F,Sharm El Sheikh
121,1055,5.0,F,Sharm El Sheikh
121,1056,4.375,F,Sharm El Sheikh
121,1057,5.0,F,Sharm El Sheikh
121,1058,4.375,F,Sharm El Sheikh
121,1059,5.0,F,Sharm El Sheikh
121,1060,4.375,F,Sharm El Sheikh
121,1061,4.375,F,Sharm El Sheikh
121,1062,4.375,F,Sharm El Sheikh
121,1063,4.375,F,Sharm El Sheikh
121,1064,5.0,F,Sharm El Sheikh
121,1065,4.375,F,Sharm El Sheikh
121,1066,4.375,F,Sharm El Sheikh
121,1067,4.375,F,Sharm El Sheikh
121,1068,5.0,F,Sharm El Sheikh
121,1069,5.0,F,Sharm El Sheikh
121,1070,5.0,F,Sharm El Sheikh
121,1071,4.375,F,Sharm El Sheikh
121,1072,5.0,F,Sharm El Sheikh
121,1073,4.375,F,Sharm El Sheikh
121,1074,4.375,F,Sharm El Sheikh
121,1075,5.0,F,Sharm El Sheikh
121,1076,4.375,F,Sharm El Sheikh
121,1077,4.375,F,Sharm El Sheikh
121,1078,4.375,F,Sharm El Sheikh
121,1079,5.0,F,Sharm El Sheikh
121,1080,5.0,F,Sharm El Sheikh
121,1081,4.375,F,Sharm El Sheikh
121,1082,4.375,F,Sharm El Sheikh
121,1083,5.0,F,Sharm El Sheikh
121,1084,3.75,F,Sharm El Sheikh
121,1085,4.375,F,Sharm El Sheikh
121,1086,5.0,F,Sharm El Sheikh
121,1087,5.0,F,Sharm El Sheikh
121,1088,4.375,F,Sharm El Sheikh
121,1089,3.75,F,Sharm El Sheikh
121,1090,5.0,F,Sharm El Sheikh
121,1091,4.375,F,Sharm El Sheikh
121,1092,3.75,F,Sharm El Sheikh
121,1093,4.375,F,Sharm El Sheikh
121,1094,5.0,F,Sharm El Sheikh
121,1095,3.75,F,Sharm El Sheikh
121,1097,4.375,F,Sharm El Sheikh
121,1098,4.375,F,Sharm El Sheikh
121,1099,3.125,F,Sharm El Sheikh
121,1100,4.375,F,Sharm El Sheikh
121,1101,5.0,F,Sharm El Sheikh
121,1102,4.375,F,Sharm El Sheikh
121,1103,5.0,F,Sharm El Sheikh
121,1104,4.375,F,Sharm El Sheikh
121,1105,5.0,F,Sharm El Sheikh
121,1106,5.0,F,Sharm El Sheikh
121,1107,3.125,F,Sharm El Sheikh
121,1108,4.375,F,Sharm El Sheikh
121,1109,3.75,F,Sharm El Sheikh
121,1110,4.375,F,Sharm El Sheikh
121,1111,5.0,F,Sharm El Sheikh
121,1112,5.0,F,Sharm El Sheikh
121,1113,5.0,F,Sharm El Sheikh
121,1114,4.375,F,Sharm El Sheikh
121,1115,4.375,F,Sharm El Sheikh
121,1116,3.125,F,Sharm El Sheikh
121,1117,5.0,F,Sharm El Sheikh
121,1118,4.375,F,Sharm El Sheikh
121,1119,4.375,F,Sharm El Sheikh
121,1120,4.375,F,Sharm El Sheikh
121,1121,4.375,F,Sharm El Sheikh
121,1122,3.75,F,Sharm El Sheikh
121,1123,4.375,F,Sharm El Sheikh
121,1124,4.375,F,Sharm El Sheikh
121,1125,5.0,F,Sharm El Sheikh
121,1127,4.375,F,Sharm El Sheikh
121,1128,5.0,F,Sharm El Sheikh
121,1129,5.0,F,Sharm El Sheikh
121,1130,5.0,F,Sharm El Sheikh
121,1131,4.375,F,Sharm El Sheikh
121,1132,4.375,F,Sharm El Sheikh
121,1133,4.375,F,Sharm El Sheikh
121,1134,5.0,F,Sharm El Sheikh
121,1135,5.0,F,Sharm El Sheikh
121,1136,5.0,F,Sharm El Sheikh
121,1137,3.125,F,Sharm El Sheikh
121,1138,4.375,F,Sharm El Sheikh
121,1139,4.375,F,Sharm El Sheikh
121,1140,5.0,F,Sharm El Sheikh
121,1141,3.75,F,Sharm El Sheikh
121,1142,3.125,F,Sharm El Sheikh
121,1143,4.375,F,Sharm El Sheikh
121,1144,4.375,F,Sharm El Sheikh
121,1145,4.375,F,Sharm El Sheikh
121,1146,4.375,F,Sharm El Sheikh
121,1147,5.0,F,Sharm El Sheikh
121,1148,4.375,F,Sharm El Sheikh
121,1149,3.125,F,Sharm El Sheikh
121,1150,3.75,F,Sharm El Sheikh
121,1151,4.375,F,Sharm El Sheikh
121,1155,4.375,F,Sharm El Sheikh
121,1156,4.375,F,Sharm El Sheikh
121,1157,3.125,F,Sharm El Sheikh
121,1158,4.375,F,Sharm El Sheikh
121,1159,3.75,F,Sharm El Sheikh
121,1160,4.375,F,Sharm El Sheikh
121,1161,4.375,F,Sharm El Sheikh
121,1163,3.125,F,Sharm El Sheikh
121,1164,3.125,F,Sharm El Sheikh
121,1165,3.75,F,Sharm El Sheikh
121,1166,4.375,F,Sharm El Sheikh
121,1167,4.375,F,Sharm El Sheikh
121,1168,4.375,F,Sharm El Sheikh
121,1170,3.75,F,Sharm El Sheikh
121,1171,5.0,F,Sharm El Sheikh
121,1172,3.125,F,Sharm El Sheikh
121,1174,3.125,F,Sharm El Sheikh
121,1175,5.0,F,Sharm El Sheikh
121,1176,3.75,F,Sharm El Sheikh
121,1177,3.125,F,Sharm El Sheikh
121,1178,4.375,F,Sharm El Sheikh
121,1181,3.75,F,Sharm El Sheikh
121,1184,3.125,F,Sharm El Sheikh
121,1187,3.75,F,Sharm El Sheikh
121,1192,5.0,F,Sharm El Sheikh
121,1193,4.375,F,Sharm El Sheikh
121,1194,4.375,F,Sharm El Sheikh
121,1196,3.75,F,Sharm El Sheikh
121,1197,4.375,F,Sharm El Sheikh
121,1199,3.75,F,Sharm El Sheikh
121,1201,3.75,F,Sharm El Sheikh
121,1202,4.375,F,Sharm El Sheikh
121,1203,4.375,F,Sharm El Sheikh
121,1204,5.0,F,Sharm El Sheikh
121,1206,4.375,F,Sharm El Sheikh
121,1207,4.375,F,Sharm El Sheikh
121,1208,3.125,F,Sharm El Sheikh
121,1209,3.75,F,Sharm El Sheikh
121,1210,4.375,F,Sharm El Sheikh
121,1211,4.375,F,Sharm El Sheikh
121,1212,5.0,F,Sharm El Sheikh
121,1213,4.375,F,Sharm El Sheikh
121,1214,4.375,F,Sharm El Sheikh
121,1215,4.375,F,Sharm El Sheikh
121,1216,3.75,F,Sharm El Sheikh
121,1218,3.125,F,Sharm El Sheikh
121,1219,4.375,F,Sharm El Sheikh
121,1220,5.0,F,Sharm El Sheikh
121,1221,3.125,F,Sharm El Sheikh
121,1222,3.75,F,Sharm El Sheikh
121,1223,5.0,F,Sharm El Sheikh
121,1224,3.125,F,Sharm El Sheikh
121,1225,3.125,F,Sharm El Sheikh
121,1227,3.75,F,Sharm El Sheikh
121,1229,3.75,F,Sharm El Sheikh
121,1230,3.125,F,Sharm El Sheikh
121,1232,4.375,F,Sharm El Sheikh
121,1233,4.375,F,Sharm El Sheikh
121,1234,4.375,F,Sharm El Sheikh
121,1236,3.125,F,Sharm El Sheikh
121,1240,3.75,F,Sharm El Sheikh
121,1242,3.125,F,Sharm El Sheikh
121,1243,3.125,F,Sharm El Sheikh
121,1244,3.75,F,Sharm El Sheikh
121,1248,4.375,F,Sharm El Sheikh
121,1250,3.75,F,Sharm El Sheikh
121,1251,3.75,F,Sharm El Sheikh
121,1252,4.375,F,Sharm El Sheikh
121,1256,3.125,F,Sharm El Sheikh
121,1258,3.75,F,Sharm El Sheikh
121,1259,3.125,F,Sharm El Sheikh
121,1260,3.75,F,Sharm El Sheikh
121,1264,4.375,F,Sharm El Sheikh
121,1271,3.125,F,Sharm El Sheikh
121,1281,3.75,F,Sharm El Sheikh
121,1284,3.75,F,Sharm El Sheikh
121,1285,3.75,F,Sharm El Sheikh
121,1286,4.375,F,Sharm El Sheikh
121,1293,3.75,F,Sharm El Sheikh
121,1301,3.75,F,Sharm El Sheikh
121,1314,3.125,F,Sharm El Sheikh
121,1327,3.125,F,Sharm El Sheikh
121,1340,3.75,F,Sharm El Sheikh
122,1,5.0,F,Hurghada
122,2,5.0,F,Hurghada
122,3,5.0,F,Hurghada
122,4,5.0,F,Hurghada
122,5,5.0,F,Hurghada
122,6,5.0,F,Hurghada
122,7,5.0,F,Hurghada
122,8,5.0,F,Hurghada
122,9,5.0,F,Hurghada
122,10,5.0,F,Hurghada
122,11,5.0,F,Hurghada
122,12,5.0,F,Hurghada
122,13,5.0,F,Hurghada
122,14,5.0,F,Hurghada
122,15,5.0,F,Hurghada
122,16,5.0,F,Hurghada
122,17,3.75,F,Hurghada
122,18,5.0,F,Hurghada
122,19,5.0,F,Hurghada
122,20,5.0,F,Hurghada
122,21,5.0,F,Hurghada
122,22,5.0,F,Hurghada
122,23,5.0,F,Hurghada
122,24,5.0,F,Hurghada
122,25,5.0,F,Hurghada
122,26,3.75,F,Hurghada
122,27,5.0,F,Hurghada
122,28,5.0,F,Hurghada
122,29,5.0,F,Hurghada
122,30,5.0,F,Hurghada
122,31,5.0,F,Hurghada
122,32,5.0,F,Hurghada
122,33,5.0,F,Hurghada
122,35,5.0,F,Hurghada
122,36,5.0,F,Hurghada
122,37,5.0,F,Hurghada
122,38,3.75,F,Hurghada
122,39,5.0,F,Hurghada
122,40,5.0,F,Hurghada
122,41,5.0,F,Hurghada
122,42,5.0,F,Hurghada
122,43,5.0,F,Hurghada
122,44,5.0,F,Hurghada
122,45,5.0,F,Hurghada
122,46,5.0,F,Hurghada
122,47,5.0,F,Hurghada
122,48,5.0,F,Hurghada
122,49,5.0,F,Hurghada
122,50,5.0,F,Hurghada
122,51,5.0,F,Hurghada
122,52,5.0,F,Hurghada
122,53,5.0,F,Hurghada
122,54,5.0,F,Hurghada
122,55,5.0,F,Hurghada
122,56,3.75,F,Hurghada
122,57,5.0,F,Hurghada
122,58,5.0,F,Hurghada
122,59,5.0,F,Hurghada
122,60,5.0,F,Hurghada
122,61,3.75,F,Hurghada
122,62,5.0,F,Hurghada
122,63,3.75,F,Hurghada
122,64,3.75,F,Hurghada
122,65,5.0,F,Hurghada
122,66,5.0,F,Hurghada
122,67,5.0,F,Hurghada
122,68,5.0,F,Hurghada
122,69,5.0,F,Hurghada
122,70,5.0,F,Hurghada
122,71,5.0,F,Hurghada
122,72,5.0,F,Hurghada
122,73,5.0,F,Hurghada
122,74,5.0,F,Hurghada
122,75,5.0,F,Hurghada
122,76,5.0,F,Hurghada
122,77,5.0,F,Hurghada
122,78,5.0,F,Hurghada
122,79,5.0,F,Hurghada
122,80,5.0,F,Hurghada
122,81,5.0,F,Hurghada
122,82,5.0,F,Hurghada
122,84,5.0,F,Hurghada
122,85,3.75,F,Hurghada
122,86,5.0,F,Hurghada
122,87,5.0,F,Hurghada
122,88,5.0,F,Hurghada
122,89,5.0,F,Hurghada
122,90,5.0,F,Hurghada
122,91,3.75,F,Hurghada
122,92,5.0,F,Hurghada
122,93,3.75,F,Hurghada
122,94,5.0,F,Hurghada
122,95,5.0,F,Hurghada
122,97,5.0,F,Hurghada
122,98,3.75,F,Hurghada
122,99,5.0,F,Hurghada
122,100,5.0,F,Hurghada
122,101,5.0,F,Hurghada
122,102,5.0,F,Hurghada
122,103,5.0,F,Hurghada
122,105,5.0,F,Hurghada
122,106,5.0,F,Hurghada
122,107,5.0,F,Hurghada
122,108,5.0,F,Hurghada
122,109,3.75,F,Hurghada
122,110,3.75,F,Hurghada
122,111,3.75,F,Hurghada
122,112,5.0,F,Hurghada
122,113,3.75,F,Hurghada
122,114,3.75,F,Hurghada
122,115,5.0,F,Hurghada
122,116,5.0,F,Hurghada
122,118,5.0,F,Hurghada
122,119,5.0,F,Hurghada
122,120,3.75,F,Hurghada
122,121,5.0,F,Hurghada
122,122,5.0,F,Hurghada
122,123,3.75,F,Hurghada
122,124,3.75,F,Hurghada
122,125,5.0,F,Hurghada
122,126,5.0,F,Alexandria
122,127,3.75,F,Alexandria
122,128,5.0,F,Alexandria
122,129,5.0,F,Alexandria
122,130,5.0,F,Alexandria
122,131,5.0,F,Alexandria
122,132,5.0,F,Alexandria
122,133,3.75,F,Alexandria
122,134,5.0,F,Alexandria
122,135,5.0,F,Alexandria
122,136,5.0,F,Alexandria
122,137,3.75,F,Alexandria
122,139,5.0,F,Alexandria
122,141,5.0,F,Alexandria
122,142,5.0,F,Alexandria
122,143,5.0,F,Alexandria
122,146,3.75,F,Alexandria
122,147,5.0,F,Alexandria
122,149,5.0,F,Alexandria
122,154,3.75,F,Alexandria
122,155,3.75,F,Alexandria
122,156,5.0,F,Alexandria
122,157,5.0,F,Alexandria
122,158,3.75,F,Alexandria
122,159,5.0,F,Alexandria
122,162,3.75,F,Alexandria
122,164,3.75,F,Alexandria
122,165,3.75,F,Alexandria
122,167,3.75,F,Alexandria
122,168,5.0,F,Alexandria
122,189,3.75,F,Alexandria
122,190,3.75,F,Alexandria
122,192,3.75,F,Alexandria
122,204,3.75,F,Alexandria
122,216,3.75,F,Alexandria
122,253,3.75,F,Alexandria
122,291,5.0,F,Cairo
122,292,5.0,F,Cairo
122,293,5.0,F,Cairo
122,294,5.0,F,Cairo
122,295,5.0,F,Cairo
122,296,5.0,F,Cairo
122,297,5.0,F,Cairo
122,298,5.0,F,Cairo
122,299,3.75,F,Cairo
122,300,5.0,F,Cairo
122,301,5.0,F,Cairo
122,302,5.0,F,Cairo
122,303,5.0,F,Cairo
122,304,5.0,F,Cairo
