userID,hotelID,ratings,flag,City
28,414,1,F,Cairo
28,415,3,F,Cairo
28,416,4,F,Cairo
28,417,5,F,Cairo
28,418,1,F,Cairo
28,419,3,F,Cairo
28,420,2,F,Cairo
28,423,2,F,Cairo
28,427,1,F,Cairo
28,428,4,F,Cairo
28,429,3,F,Cairo
28,432,3,F,Cairo
28,433,1,F,Cairo
28,434,1,F,Cairo
28,435,2,F,Cairo
28,438,2,F,Cairo
28,439,3,F,Cairo
28,443,4,F,Cairo
28,445,2,F,Cairo
28,446,4,F,Cairo
28,447,1,F,Cairo
28,448,3,F,Cairo
28,450,3,F,Cairo
28,452,1,F,Cairo
28,453,1,F,Cairo
28,454,5,F,Cairo
28,455,2,F,Cairo
28,460,1,F,Cairo
28,461,1,F,Cairo
28,462,1,F,Cairo
28,464,3,F,Cairo
28,466,2,F,Cairo
28,467,1,F,Cairo
28,468,3,F,Cairo
28,469,1,F,Cairo
28,471,3,F,Cairo
28,473,3,F,Cairo
28,487,3,F,Cairo
28,490,4,F,Cairo
28,494,1,F,Cairo
28,506,3,F,Cairo
28,514,1,F,Cairo
28,517,3,F,Cairo
28,518,1,F,Cairo
28,519,1,F,Cairo
28,521,4,F,Cairo
28,522,2,F,Cairo
28,523,2,F,Cairo
28,525,2,F,Cairo
28,526,1,F,Cairo
28,527,3,F,Cairo
28,528,3,F,Cairo
28,530,5,F,Cairo
28,531,5,F,Cairo
28,532,2,F,Cairo
28,533,3,F,Cairo
28,534,4,F,Cairo
28,535,1,F,Cairo
28,537,1,F,Cairo
28,538,1,F,Cairo
28,541,3,F,Cairo
28,543,1,F,Cairo
28,544,2,F,Cairo
28,545,2,F,Cairo
28,546,4,F,Cairo
28,547,5,F,Cairo
28,548,3,F,Cairo
28,549,3,F,Cairo
28,552,2,F,Cairo
28,553,5,F,Cairo
28,554,2,F,Cairo
28,558,3,F,Cairo
28,559,3,F,Cairo
28,560,1,F,Cairo
28,561,4,F,Cairo
28,562,4,F,Cairo
28,566,4,F,Cairo
28,568,2,F,Cairo
28,569,4,F,Cairo
28,570,2,F,Cairo
28,571,5,F,Cairo
28,572,1,F,Cairo
28,575,2,F,Cairo
28,577,3,F,Cairo
28,579,2,F,Cairo
28,583,1,F,Cairo
28,589,1,F,Cairo
28,591,1,F,Cairo
28,602,1,F,Cairo
28,603,3,F,Cairo
28,604,2,F,Cairo
28,605,3,F,Cairo
28,606,4,F,Cairo
28,607,4,F,Cairo
28,608,3,F,Cairo
28,611,3,F,Cairo
28,613,2,F,Cairo
28,614,2,F,Cairo
28,615,3,F,Cairo
28,616,1,F,Cairo
28,617,3,F,Cairo
28,618,3,F,Cairo
28,619,2,F,Cairo
28,620,1,F,Cairo
28,621,3,F,Cairo
28,623,1,F,Cairo
28,624,2,F,Cairo
28,626,1,F,Cairo
28,627,3,F,Cairo
28,628,3,F,Cairo
28,629,2,F,Cairo
28,630,2,F,Cairo
28,631,1,F,Cairo
28,632,1,F,Cairo
28,634,1,F,Cairo
28,639,2,F,Cairo
28,640,2,F,Cairo
28,642,4,F,Cairo
28,644,5,F,Cairo
28,646,4,F,Cairo
28,647,3,F,Cairo
28,648,1,F,Cairo
28,651,1,F,Cairo
28,652,2,F,Cairo
28,653,4,F,Cairo
28,656,1,F,Cairo
28,657,1,F,Cairo
28,659,4,F,Al-Fayyum
28,660,4,F,Al-Fayyum
28,661,3,F,Al-Fayyum
28,662,3,F,Al-Fayyum
28,664,1,F,Al-Fayyum
28,665,1,F,Al-Fayyum
28,666,1,F,Al-Fayyum
28,669,2,F,Al-Fayyum
28,674,3,F,Al-Fayyum
28,675,1,F,Al-Fayyum
28,684,5,F,Giza
28,685,4,F,Giza
28,686,5,F,Giza
28,687,5,F,Giza
28,688,5,F,Giza
28,689,3,F,Giza
28,690,4,F,Giza
28,691,5,F,Giza
28,692,4,F,Giza
28,693,4,F,Giza
28,694,2,F,Giza
28,695,3,F,Giza
28,696,5,F,Giza
28,697,3,F,Giza
28,698,3,F,Giza
28,699,1,F,Giza
28,700,5,F,Giza
28,701,1,F,Giza
28,702,1,F,Giza
28,703,4,F,Giza
28,704,3,F,Giza
28,705,2,F,Giza
28,706,3,F,Giza
28,707,3,F,Giza
28,708,3,F,Giza
28,709,1,F,Giza
28,711,5,F,Giza
28,712,5,F,Giza
28,714,5,F,Giza
28,715,1,F,Giza
28,716,4,F,Giza
28,717,3,F,Giza
28,718,2,F,Giza
28,719,3,F,Giza
28,720,4,F,Giza
28,721,1,F,Giza
28,722,5,F,Giza
28,723,4,F,Giza
28,724,5,F,Giza
28,725,1,F,Giza
28,726,5,F,Giza
28,728,1,F,Giza
28,729,5,F,Giza
28,730,4,F,Giza
28,731,1,F,Giza
28,732,3,F,Giza
28,733,1,F,Giza
28,734,1,F,Giza
28,735,3,F,Giza
28,736,1,F,Giza
28,739,4,F,Giza
28,740,1,F,Giza
28,741,5,F,Giza
28,743,3,F,Giza
28,744,1,F,Giza
28,745,1,F,Giza
28,747,5,F,Giza
28,749,5,F,Giza
28,750,3,F,Giza
28,751,1,F,Giza
28,752,3,F,Giza
28,753,2,F,Giza
28,754,2,F,Giza
28,755,1,F,Giza
28,756,2,F,Giza
28,758,2,F,Giza
28,760,4,F,Giza
28,762,2,F,Giza
28,764,5,F,Giza
28,765,4,F,Giza
28,767,1,F,Giza
28,768,2,F,Giza
28,774,4,F,Giza
28,775,3,F,Giza
28,776,2,F,Giza
28,777,1,F,Giza
28,778,3,F,Giza
28,779,1,F,Giza
28,780,3,F,Giza
28,782,2,F,Giza
28,783,2,F,Giza
28,785,3,F,Giza
28,786,1,F,Giza
28,787,2,F,Giza
28,790,1,F,Giza
28,791,5,F,Giza
28,792,3,F,Giza
28,795,1,F,Giza
28,800,3,F,Giza
28,801,4,F,Giza
28,802,2,F,Giza
28,805,2,F,Giza
28,806,1,F,Giza
28,809,2,F,Giza
28,810,1,F,Giza
28,812,2,F,Giza
28,820,2,F,Giza
28,821,3,F,Giza
28,844,2,F,Giza
28,858,1,F,Giza
28,863,2,F,Giza
28,866,1,F,Giza
28,879,5,F,Luxor
28,880,4,F,Luxor
28,881,5,F,Luxor
28,882,4,F,Luxor
28,883,4,F,Luxor
28,884,4,F,Luxor
28,885,2,F,Luxor
28,886,5,F,Luxor
28,887,5,F,Luxor
28,888,4,F,Luxor
28,889,5,F,Luxor
28,890,4,F,Luxor
28,891,3,F,Luxor
28,892,3,F,Luxor
28,893,3,F,Luxor
28,894,4,F,Luxor
28,895,2,F,Luxor
28,896,5,F,Luxor
28,897,2,F,Luxor
28,898,3,F,Luxor
28,899,4,F,Luxor
28,900,3,F,Luxor
28,901,1,F,Luxor
28,904,1,F,Luxor
28,905,3,F,Luxor
28,906,4,F,Luxor
28,907,3,F,Luxor
28,908,1,F,Luxor
28,909,4,F,Luxor
28,910,2,F,Luxor
28,911,2,F,Luxor
28,912,4,F,Luxor
28,913,3,F,Luxor
28,914,2,F,Luxor
28,919,1,F,Luxor
28,921,1,F,Luxor
28,922,3,F,Luxor
28,924,2,F,Luxor
28,925,2,F,Luxor
28,926,2,F,Luxor
28,928,1,F,Luxor
28,929,2,F,Luxor
28,932,2,F,Luxor
28,933,5,F,Luxor
28,936,2,F,Luxor
28,937,1,F,Luxor
28,938,4,F,Luxor
28,940,3,F,Luxor
28,941,1,F,Luxor
28,943,1,F,Luxor
28,944,1,F,Luxor
28,946,2,F,Luxor
28,948,2,F,Luxor
28,966,2,F,Luxor
28,969,5,F,Luxor
28,970,4,F,Luxor
28,971,5,F,Luxor
28,972,5,F,Luxor
28,973,2,F,Luxor
28,974,3,F,Luxor
28,975,2,F,Luxor
28,977,3,F,Luxor
28,978,3,F,Luxor
28,980,3,F,Luxor
28,981,1,F,Luxor
28,982,2,F,Luxor
28,983,1,F,Luxor
28,984,1,F,Luxor
28,985,1,F,Luxor
28,987,4,F,Luxor
28,988,4,F,Luxor
28,989,4,F,Luxor
28,990,4,F,Luxor
28,992,4,F,Luxor
28,993,3,F,Luxor
28,994,4,F,Luxor
28,995,3,F,Luxor
28,996,1,F,Luxor
28,997,2,F,Luxor
28,998,3,F,Luxor
28,999,1,F,Luxor
28,1003,2,F,Luxor
28,1007,3,F,Luxor
28,1008,2,F,Luxor
28,1014,1,F,Luxor
28,1017,1,F,Luxor
28,1018,3,F,Luxor
28,1019,2,F,Luxor
28,1023,1,F,Luxor
28,1024,2,F,Luxor
28,1026,3,F,Luxor
28,1029,4,F,Luxor
28,1030,1,F,Luxor
28,1032,3,F,Luxor
28,1035,4,F,Luxor
28,1037,2,F,Luxor
28,1038,3,F,Sharm El Sheikh
28,1039,5,F,Sharm El Sheikh
28,1040,5,F,Sharm El Sheikh
28,1041,5,F,Sharm El Sheikh
28,1042,5,F,Sharm El Sheikh
28,1043,5,F,Sharm El Sheikh
28,1044,5,F,Sharm El Sheikh
28,1045,5,F,Sharm El Sheikh
28,1046,5,F,Sharm El Sheikh
28,1047,5,F,Sharm El Sheikh
28,1048,4,F,Sharm El Sheikh
28,1049,5,F,Sharm El Sheikh
28,1050,4,F,Sharm El Sheikh
28,1051,5,F,Sharm El Sheikh
28,1052,5,F,Sharm El Sheikh
28,1053,5,F,Sharm El Sheikh
28,1054,4,F,Sharm El Sheikh
28,1055,5,F,Sharm El Sheikh
28,1056,5,F,Sharm El Sheikh
28,1057,4,F,Sharm El Sheikh
28,1058,5,F,Sharm El Sheikh
28,1059,4,F,Sharm El Sheikh
28,1060,5,F,Sharm El Sheikh
28,1061,5,F,Sharm El Sheikh
28,1062,4,F,Sharm El Sheikh
28,1063,4,F,Sharm El Sheikh
28,1064,5,F,Sharm El Sheikh
28,1065,5,F,Sharm El Sheikh
28,1066,5,F,Sharm El Sheikh
28,1067,4,F,Sharm El Sheikh
28,1068,5,F,Sharm El Sheikh
28,1069,5,F,Sharm El Sheikh
28,1070,5,F,Sharm El Sheikh
28,1071,5,F,Sharm El Sheikh
28,1072,5,F,Sharm El Sheikh
28,1073,5,F,Sharm El Sheikh
28,1074,5,F,Sharm El Sheikh
28,1075,5,F,Sharm El Sheikh
28,1076,5,F,Sharm El Sheikh
28,1077,4,F,Sharm El Sheikh
28,1078,5,F,Sharm El Sheikh
28,1079,5,F,Sharm El Sheikh
28,1080,5,F,Sharm El Sheikh
28,1081,4,F,Sharm El Sheikh
28,1082,5,F,Sharm El Sheikh
28,1083,5,F,Sharm El Sheikh
28,1084,5,F,Sharm El Sheikh
28,1085,5,F,Sharm El Sheikh
28,1086,4,F,Sharm El Sheikh
28,1087,5,F,Sharm El Sheikh
28,1088,5,F,Sharm El Sheikh
28,1089,5,F,Sharm El Sheikh
28,1090,5,F,Sharm El Sheikh
28,1091,5,F,Sharm El Sheikh
28,1092,5,F,Sharm El Sheikh
28,1093,4,F,Sharm El Sheikh
28,1094,5,F,Sharm El Sheikh
28,1095,4,F,Sharm El Sheikh
28,1096,4,F,Sharm El Sheikh
28,1097,5,F,Sharm El Sheikh
28,1098,4,F,Sharm El Sheikh
28,1099,4,F,Sharm El Sheikh
28,1100,5,F,Sharm El Sheikh
28,1101,5,F,Sharm El Sheikh
28,1102,5,F,Sharm El Sheikh
28,1103,5,F,Sharm El Sheikh
28,1104,5,F,Sharm El Sheikh
28,1105,3,F,Sharm El Sheikh
28,1106,4,F,Sharm El Sheikh
28,1107,4,F,Sharm El Sheikh
28,1108,4,F,Sharm El Sheikh
28,1109,5,F,Sharm El Sheikh
28,1110,4,F,Sharm El Sheikh
28,1111,5,F,Sharm El Sheikh
28,1112,5,F,Sharm El Sheikh
28,1113,5,F,Sharm El Sheikh
28,1114,5,F,Sharm El Sheikh
28,1115,4,F,Sharm El Sheikh
28,1116,5,F,Sharm El Sheikh
28,1117,5,F,Sharm El Sheikh
28,1118,4,F,Sharm El Sheikh
28,1119,5,F,Sharm El Sheikh
28,1120,5,F,Sharm El Sheikh
28,1121,5,F,Sharm El Sheikh
28,1122,5,F,Sharm El Sheikh
28,1123,4,F,Sharm El Sheikh
28,1124,5,F,Sharm El Sheikh
28,1125,4,F,Sharm El Sheikh
28,1126,5,F,Sharm El Sheikh
28,1127,5,F,Sharm El Sheikh
28,1128,4,F,Sharm El Sheikh
28,1129,5,F,Sharm El Sheikh
28,1130,5,F,Sharm El Sheikh
28,1131,5,F,Sharm El Sheikh
28,1132,4,F,Sharm El Sheikh
28,1133,5,F,Sharm El Sheikh
28,1134,4,F,Sharm El Sheikh
28,1135,5,F,Sharm El Sheikh
28,1136,5,F,Sharm El Sheikh
28,1137,5,F,Sharm El Sheikh
28,1138,4,F,Sharm El Sheikh
28,1139,4,F,Sharm El Sheikh
28,1140,5,F,Sharm El Sheikh
28,1141,4,F,Sharm El Sheikh
28,1142,3,F,Sharm El Sheikh
28,1143,4,F,Sharm El Sheikh
28,1144,5,F,Sharm El Sheikh
28,1145,4,F,Sharm El Sheikh
28,1146,5,F,Sharm El Sheikh
28,1147,5,F,Sharm El Sheikh
28,1148,4,F,Sharm El Sheikh
28,1149,3,F,Sharm El Sheikh
28,1150,5,F,Sharm El Sheikh
28,1151,3,F,Sharm El Sheikh
28,1153,2,F,Sharm El Sheikh
28,1154,1,F,Sharm El Sheikh
28,1155,3,F,Sharm El Sheikh
28,1156,5,F,Sharm El Sheikh
28,1157,4,F,Sharm El Sheikh
28,1158,5,F,Sharm El Sheikh
28,1159,5,F,Sharm El Sheikh
28,1160,5,F,Sharm El Sheikh
28,1161,4,F,Sharm El Sheikh
28,1162,2,F,Sharm El Sheikh
28,1163,5,F,Sharm El Sheikh
28,1164,4,F,Sharm El Sheikh
28,1165,4,F,Sharm El Sheikh
28,1166,4,F,Sharm El Sheikh
28,1167,5,F,Sharm El Sheikh
28,1168,4,F,Sharm El Sheikh
28,1169,1,F,Sharm El Sheikh
28,1170,5,F,Sharm El Sheikh
28,1171,5,F,Sharm El Sheikh
28,1172,3,F,Sharm El Sheikh
28,1173,2,F,Sharm El Sheikh
28,1174,3,F,Sharm El Sheikh
28,1175,5,F,Sharm El Sheikh
28,1176,4,F,Sharm El Sheikh
28,1177,3,F,Sharm El Sheikh
28,1178,4,F,Sharm El Sheikh
28,1181,4,F,Sharm El Sheikh
28,1182,3,F,Sharm El Sheikh
28,1184,5,F,Sharm El Sheikh
28,1186,1,F,Sharm El Sheikh
28,1187,4,F,Sharm El Sheikh
28,1192,5,F,Sharm El Sheikh
28,1193,4,F,Sharm El Sheikh
28,1194,4,F,Sharm El Sheikh
28,1195,2,F,Sharm El Sheikh
28,1196,2,F,Sharm El Sheikh
28,1197,4,F,Sharm El Sheikh
28,1198,5,F,Sharm El Sheikh
28,1199,5,F,Sharm El Sheikh
28,1201,3,F,Sharm El Sheikh
28,1202,5,F,Sharm El Sheikh
28,1203,5,F,Sharm El Sheikh
28,1204,4,F,Sharm El Sheikh
28,1205,3,F,Sharm El Sheikh
28,1206,4,F,Sharm El Sheikh
28,1207,5,F,Sharm El Sheikh
28,1208,3,F,Sharm El Sheikh
28,1209,2,F,Sharm El Sheikh
28,1210,4,F,Sharm El Sheikh
28,1211,4,F,Sharm El Sheikh
28,1212,4,F,Sharm El Sheikh
28,1213,3,F,Sharm El Sheikh
28,1214,4,F,Sharm El Sheikh
28,1215,4,F,Sharm El Sheikh
28,1216,5,F,Sharm El Sheikh
28,1217,3,F,Sharm El Sheikh
28,1218,4,F,Sharm El Sheikh
28,1219,5,F,Sharm El Sheikh
28,1220,3,F,Sharm El Sheikh
28,1221,2,F,Sharm El Sheikh
28,1222,3,F,Sharm El Sheikh
28,1223,5,F,Sharm El Sheikh
28,1224,3,F,Sharm El Sheikh
28,1225,5,F,Sharm El Sheikh
28,1227,4,F,Sharm El Sheikh
28,1228,2,F,Sharm El Sheikh
28,1229,3,F,Sharm El Sheikh
28,1230,2,F,Sharm El Sheikh
28,1231,3,F,Sharm El Sheikh
28,1232,5,F,Sharm El Sheikh
28,1233,5,F,Sharm El Sheikh
28,1234,4,F,Sharm El Sheikh
28,1235,3,F,Sharm El Sheikh
28,1236,2,F,Sharm El Sheikh
28,1238,2,F,Sharm El Sheikh
28,1240,3,F,Sharm El Sheikh
28,1241,2,F,Sharm El Sheikh
28,1242,2,F,Sharm El Sheikh
28,1243,2,F,Sharm El Sheikh
28,1244,4,F,Sharm El Sheikh
28,1245,2,F,Sharm El Sheikh
28,1247,2,F,Sharm El Sheikh
28,1248,3,F,Sharm El Sheikh
28,1249,3,F,Sharm El Sheikh
28,1250,2,F,Sharm El Sheikh
28,1251,3,F,Sharm El Sheikh
28,1252,3,F,Sharm El Sheikh
28,1254,1,F,Sharm El Sheikh
28,1255,1,F,Sharm El Sheikh
28,1256,2,F,Sharm El Sheikh
28,1258,4,F,Sharm El Sheikh
28,1259,4,F,Sharm El Sheikh
28,1260,4,F,Sharm El Sheikh
28,1263,2,F,Sharm El Sheikh
28,1264,4,F,Sharm El Sheikh
28,1265,3,F,Sharm El Sheikh
28,1266,3,F,Sharm El Sheikh
28,1268,1,F,Sharm El Sheikh
28,1269,1,F,Sharm El Sheikh
28,1271,2,F,Sharm El Sheikh
28,1272,1,F,Sharm El Sheikh
28,1273,2,F,Sharm El Sheikh
28,1274,2,F,Sharm El Sheikh
28,1275,1,F,Sharm El Sheikh
28,1277,2,F,Sharm El Sheikh
28,1280,1,F,Sharm El Sheikh
28,1281,2,F,Sharm El Sheikh
28,1282,1,F,Sharm El Sheikh
28,1284,2,F,Sharm El Sheikh
28,1285,3,F,Sharm El Sheikh
28,1286,2,F,Sharm El Sheikh
28,1287,2,F,Sharm El Sheikh
28,1291,2,F,Sharm El Sheikh
28,1292,2,F,Sharm El Sheikh
28,1293,2,F,Sharm El Sheikh
28,1294,3,F,Sharm El Sheikh
28,1295,2,F,Sharm El Sheikh
28,1296,2,F,Sharm El Sheikh
28,1297,2,F,Sharm El Sheikh
28,1298,2,F,Sharm El Sheikh
28,1300,2,F,Sharm El Sheikh
28,1301,2,F,Sharm El Sheikh
28,1306,1,F,Sharm El Sheikh
28,1307,1,F,Sharm El Sheikh
28,1314,5,F,Sharm El Sheikh
28,1315,1,F,Sharm El Sheikh
28,1319,1,F,Sharm El Sheikh
28,1323,1,F,Sharm El Sheikh
28,1326,3,F,Sharm El Sheikh
28,1327,2,F,Sharm El Sheikh
28,1329,1,F,Sharm El Sheikh
28,1331,1,F,Sharm El Sheikh
28,1332,1,F,Sharm El Sheikh
28,1333,1,F,Sharm El Sheikh
28,1339,2,F,Sharm El Sheikh
28,1340,2,F,Sharm El Sheikh
28,1346,1,F,Sharm El Sheikh
28,1361,2,F,Sharm El Sheikh
28,1371,3,F,Sharm El Sheikh
29,1,5,F,Hurghada
29,2,5,F,Hurghada
29,3,4,F,Hurghada
29,4,5,F,Hurghada
29,5,5,F,Hurghada
29,6,5,F,Hurghada
29,7,5,F,Hurghada
29,8,5,F,Hurghada
29,9,5,F,Hurghada
29,10,5,F,Hurghada
29,11,5,F,Hurghada
29,12,5,F,Hurghada
29,13,4,F,Hurghada
29,14,4,F,Hurghada
29,15,4,F,Hurghada
29,16,4,F,Hurghada
29,17,4,F,Hurghada
29,18,5,F,Hurghada
29,19,5,F,Hurghada
29,20,5,F,Hurghada
29,21,5,F,Hurghada
29,22,5,F,Hurghada
29,23,5,F,Hurghada
29,24,5,F,Hurghada
29,25,4,F,Hurghada
29,26,3,F,Hurghada
29,27,5,F,Hurghada
29,28,4,F,Hurghada
29,29,5,F,Hurghada
29,30,5,F,Hurghada
29,31,5,F,Hurghada
29,32,5,F,Hurghada
29,33,5,F,Hurghada
29,34,3,F,Hurghada
29,35,5,F,Hurghada
29,36,5,F,Hurghada
29,37,5,F,Hurghada
29,38,5,F,Hurghada
29,39,5,F,Hurghada
29,40,5,F,Hurghada
29,41,5,F,Hurghada
29,42,5,F,Hurghada
29,43,4,F,Hurghada
29,44,5,F,Hurghada
29,45,5,F,Hurghada
29,46,5,F,Hurghada
29,47,5,F,Hurghada
29,48,4,F,Hurghada
29,49,4,F,Hurghada
29,50,5,F,Hurghada
29,51,5,F,Hurghada
29,52,5,F,Hurghada
29,53,5,F,Hurghada
29,54,5,F,Hurghada
29,55,5,F,Hurghada
29,56,4,F,Hurghada
29,57,4,F,Hurghada
29,58,5,F,Hurghada
29,59,5,F,Hurghada
29,60,5,F,Hurghada
29,61,3,F,Hurghada
29,62,5,F,Hurghada
29,63,4,F,Hurghada
29,64,4,F,Hurghada
29,65,5,F,Hurghada
29,66,5,F,Hurghada
29,67,5,F,Hurghada
29,68,5,F,Hurghada
29,69,5,F,Hurghada
29,70,5,F,Hurghada
29,71,5,F,Hurghada
29,72,5,F,Hurghada
29,73,5,F,Hurghada
29,74,5,F,Hurghada
29,75,4,F,Hurghada
29,76,5,F,Hurghada
29,77,5,F,Hurghada
29,78,5,F,Hurghada
29,79,4,F,Hurghada
29,80,4,F,Hurghada
29,81,5,F,Hurghada
29,82,5,F,Hurghada
29,83,2,F,Hurghada
29,84,5,F,Hurghada
29,85,3,F,Hurghada
29,86,5,F,Hurghada
29,87,5,F,Hurghada
29,88,4,F,Hurghada
29,89,4,F,Hurghada
29,90,5,F,Hurghada
29,91,5,F,Hurghada
29,92,4,F,Hurghada
29,93,5,F,Hurghada
29,94,5,F,Hurghada
29,95,5,F,Hurghada
29,97,5,F,Hurghada
29,98,5,F,Hurghada
29,99,4,F,Hurghada
29,100,5,F,Hurghada
29,101,5,F,Hurghada
29,102,5,F,Hurghada
29,103,4,F,Hurghada
29,104,3,F,Hurghada
29,105,5,F,Hurghada
29,106,5,F,Hurghada
29,107,4,F,Hurghada
29,108,5,F,Hurghada
29,109,3,F,Hurghada
29,110,5,F,Hurghada
29,111,3,F,Hurghada
29,112,5,F,Hurghada
29,113,2,F,Hurghada
29,114,2,F,Hurghada
29,115,5,F,Hurghada
29,116,4,F,Hurghada
29,117,1,F,Hurghada
29,118,3,F,Hurghada
29,119,5,F,Hurghada
29,120,5,F,Hurghada
29,121,5,F,Hurghada
29,122,5,F,Hurghada
29,123,4,F,Hurghada
29,124,4,F,Hurghada
29,125,3,F,Hurghada
29,126,4,F,Alexandria
29,127,5,F,Alexandria
29,128,5,F,Alexandria
29,129,4,F,Alexandria
29,130,4,F,Alexandria
29,131,4,F,Alexandria
29,132,5,F,Alexandria
29,133,3,F,Alexandria
29,134,5,F,Alexandria
29,135,5,F,Alexandria
29,136,4,F,Alexandria
29,137,3,F,Alexandria
29,139,3,F,Alexandria
29,140,1,F,Alexandria
29,141,3,F,Alexandria
29,142,5,F,Alexandria
29,143,5,F,Alexandria
29,145,2,F,Alexandria
29,146,4,F,Alexandria
29,147,4,F,Alexandria
29,149,5,F,Alexandria
29,151,1,F,Alexandria
29,152,2,F,Alexandria
29,153,1,F,Alexandria
29,154,4,F,Alexandria
29,155,2,F,Alexandria
29,156,5,F,Alexandria
29,157,3,F,Alexandria
29,158,2,F,Alexandria
29,159,3,F,Alexandria
29,162,2,F,Alexandria
29,163,2,F,Alexandria
29,164,3,F,Alexandria
29,165,3,F,Alexandria
29,167,3,F,Alexandria
29,168,5,F,Alexandria
29,169,3,F,Alexandria
29,170,1,F,Alexandria
29,172,1,F,Alexandria
29,174,3,F,Alexandria
29,176,2,F,Alexandria
29,177,2,F,Alexandria
29,179,2,F,Alexandria
29,180,1,F,Alexandria
29,181,2,F,Alexandria
29,182,1,F,Alexandria
29,189,2,F,Alexandria
29,190,1,F,Alexandria
29,191,2,F,Alexandria
29,192,2,F,Alexandria
29,197,2,F,Alexandria
29,203,1,F,Alexandria
29,204,4,F,Alexandria
29,205,1,F,Alexandria
29,211,1,F,Alexandria
29,216,3,F,Alexandria
29,217,2,F,Alexandria
29,236,1,F,Alexandria
29,237,3,F,Alexandria
29,238,1,F,Alexandria
29,242,1,F,Alexandria
29,247,1,F,Alexandria
29,253,3,F,Alexandria
29,261,2,F,Alexandria
29,267,1,F,Alexandria
29,291,5,F,Cairo
29,292,5,F,Cairo
29,293,4,F,Cairo
29,294,5,F,Cairo
29,295,5,F,Cairo
29,296,5,F,Cairo
29,297,5,F,Cairo
29,298,5,F,Cairo
29,299,5,F,Cairo
29,300,5,F,Cairo
29,301,5,F,Cairo
29,302,5,F,Cairo
29,303,5,F,Cairo
29,304,4,F,Cairo
29,305,5,F,Cairo
29,306,4,F,Cairo
29,307,3,F,Cairo
29,308,5,F,Cairo
29,309,2,F,Cairo
29,310,5,F,Cairo
29,311,5,F,Cairo
29,312,5,F,Cairo
29,313,4,F,Cairo
29,314,3,F,Cairo
29,315,3,F,Cairo
29,316,3,F,Cairo
29,317,3,F,Cairo
29,318,3,F,Cairo
29,319,3,F,Cairo
29,320,3,F,Cairo
29,321,5,F,Cairo
29,322,4,F,Cairo
29,323,5,F,Cairo
29,324,5,F,Cairo
29,325,5,F,Cairo
29,326,5,F,Cairo
29,327,5,F,Cairo
29,328,5,F,Cairo
29,330,3,F,Cairo
29,331,1,F,Cairo
29,332,3,F,Cairo
29,333,3,F,Cairo
29,334,1,F,Cairo
29,336,3,F,Cairo
29,337,3,F,Cairo
29,338,4,F,Cairo
29,339,5,F,Cairo
29,340,1,F,Cairo
29,341,5,F,Cairo
29,342,4,F,Cairo
29,343,3,F,Cairo
29,344,3,F,Cairo
29,345,3,F,Cairo
29,346,4,F,Cairo
29,347,4,F,Cairo
29,348,4,F,Cairo
29,349,4,F,Cairo
29,351,3,F,Cairo
29,352,4,F,Cairo
29,353,3,F,Cairo
29,355,3,F,Cairo
29,356,3,F,Cairo
29,358,3,F,Cairo
29,359,3,F,Cairo
29,360,2,F,Cairo
29,361,1,F,Cairo
29,362,5,F,Cairo
29,365,2,F,Cairo
29,367,2,F,Cairo
29,368,4,F,Cairo
29,369,2,F,Cairo
29,370,3,F,Cairo
29,372,3,F,Cairo
29,377,3,F,Cairo
29,378,5,F,Cairo
29,379,3,F,Cairo
29,380,4,F,Cairo
29,381,1,F,Cairo
29,382,2,F,Cairo
29,384,2,F,Cairo
29,385,3,F,Cairo
29,386,3,F,Cairo
29,388,3,F,Cairo
29,389,3,F,Cairo
29,390,2,F,Cairo
29,391,4,F,Cairo
29,392,2,F,Cairo
29,393,4,F,Cairo
29,394,2,F,Cairo
29,395,4,F,Cairo
29,397,4,F,Cairo
29,399,4,F,Cairo
29,400,3,F,Cairo
29,401,1,F,Cairo
29,402,3,F,Cairo
29,403,3,F,Cairo
29,404,2,F,Cairo
29,407,1,F,Cairo
29,408,3,F,Cairo
29,409,3,F,Cairo
29,410,1,F,Cairo
29,415,2,F,Cairo
29,416,2,F,Cairo
29,417,4,F,Cairo
29,419,1,F,Cairo
29,420,2,F,Cairo
29,423,3,F,Cairo
29,427,2,F,Cairo
29,428,1,F,Cairo
29,429,2,F,Cairo
29,432,4,F,Cairo
29,433,2,F,Cairo
29,435,2,F,Cairo
29,438,4,F,Cairo
29,439,1,F,Cairo
29,440,1,F,Cairo
29,443,1,F,Cairo
29,445,1,F,Cairo
29,446,3,F,Cairo
29,447,2,F,Cairo
29,448,1,F,Cairo
29,450,2,F,Cairo
29,452,2,F,Cairo
29,453,1,F,Cairo
29,454,3,F,Cairo
29,455,1,F,Cairo
29,460,1,F,Cairo
29,461,1,F,Cairo
29,462,1,F,Cairo
29,464,2,F,Cairo
29,466,2,F,Cairo
29,467,3,F,Cairo
29,468,2,F,Cairo
29,469,1,F,Cairo
29,471,1,F,Cairo
29,473,3,F,Cairo
29,485,1,F,Cairo
29,487,1,F,Cairo
29,489,1,F,Cairo
29,490,2,F,Cairo
29,506,1,F,Cairo
29,517,2,F,Cairo
29,518,3,F,Cairo
29,521,2,F,Cairo
29,522,4,F,Cairo
29,523,3,F,Cairo
29,525,2,F,Cairo
29,526,2,F,Cairo
29,527,3,F,Cairo
29,528,4,F,Cairo
29,530,3,F,Cairo
