userID,hotelID,ratings,flag,City
23,1186,2,F,Sharm El Sheikh
23,1187,3,F,Sharm El Sheikh
23,1192,5,F,Sharm El Sheikh
23,1193,5,F,Sharm El Sheikh
23,1194,4,F,Sharm El Sheikh
23,1195,2,F,Sharm El Sheikh
23,1196,3,F,Sharm El Sheikh
23,1197,4,F,Sharm El Sheikh
23,1198,3,F,Sharm El Sheikh
23,1199,4,F,Sharm El Sheikh
23,1201,2,F,Sharm El Sheikh
23,1202,5,F,Sharm El Sheikh
23,1203,5,F,Sharm El Sheikh
23,1204,5,F,Sharm El Sheikh
23,1205,3,F,Sharm El Sheikh
23,1206,4,F,Sharm El Sheikh
23,1207,5,F,Sharm El Sheikh
23,1208,2,F,Sharm El Sheikh
23,1209,3,F,Sharm El Sheikh
23,1210,4,F,Sharm El Sheikh
23,1211,4,F,Sharm El Sheikh
23,1212,4,F,Sharm El Sheikh
23,1213,3,F,Sharm El Sheikh
23,1214,4,F,Sharm El Sheikh
23,1215,4,F,Sharm El Sheikh
23,1216,5,F,Sharm El Sheikh
23,1217,3,F,Sharm El Sheikh
23,1218,3,F,Sharm El Sheikh
23,1219,4,F,Sharm El Sheikh
23,1220,3,F,Sharm El Sheikh
23,1221,3,F,Sharm El Sheikh
23,1222,3,F,Sharm El Sheikh
23,1223,5,F,Sharm El Sheikh
23,1224,4,F,Sharm El Sheikh
23,1225,5,F,Sharm El Sheikh
23,1227,4,F,Sharm El Sheikh
23,1228,2,F,Sharm El Sheikh
23,1229,5,F,Sharm El Sheikh
23,1230,2,F,Sharm El Sheikh
23,1231,2,F,Sharm El Sheikh
23,1232,5,F,Sharm El Sheikh
23,1233,5,F,Sharm El Sheikh
23,1234,4,F,Sharm El Sheikh
23,1235,2,F,Sharm El Sheikh
23,1236,3,F,Sharm El Sheikh
23,1238,3,F,Sharm El Sheikh
23,1240,4,F,Sharm El Sheikh
23,1241,4,F,Sharm El Sheikh
23,1242,2,F,Sharm El Sheikh
23,1243,2,F,Sharm El Sheikh
23,1244,4,F,Sharm El Sheikh
23,1245,2,F,Sharm El Sheikh
23,1247,2,F,Sharm El Sheikh
23,1248,2,F,Sharm El Sheikh
23,1249,3,F,Sharm El Sheikh
23,1250,2,F,Sharm El Sheikh
23,1251,2,F,Sharm El Sheikh
23,1252,3,F,Sharm El Sheikh
23,1254,1,F,Sharm El Sheikh
23,1255,1,F,Sharm El Sheikh
23,1256,2,F,Sharm El Sheikh
23,1258,4,F,Sharm El Sheikh
23,1259,4,F,Sharm El Sheikh
23,1260,5,F,Sharm El Sheikh
23,1263,1,F,Sharm El Sheikh
23,1264,4,F,Sharm El Sheikh
23,1265,2,F,Sharm El Sheikh
23,1266,2,F,Sharm El Sheikh
23,1268,2,F,Sharm El Sheikh
23,1269,2,F,Sharm El Sheikh
23,1271,2,F,Sharm El Sheikh
23,1272,1,F,Sharm El Sheikh
23,1273,2,F,Sharm El Sheikh
23,1274,4,F,Sharm El Sheikh
23,1275,2,F,Sharm El Sheikh
23,1277,2,F,Sharm El Sheikh
23,1280,1,F,Sharm El Sheikh
23,1281,2,F,Sharm El Sheikh
23,1282,1,F,Sharm El Sheikh
23,1284,2,F,Sharm El Sheikh
23,1285,3,F,Sharm El Sheikh
23,1286,3,F,Sharm El Sheikh
23,1287,2,F,Sharm El Sheikh
23,1291,1,F,Sharm El Sheikh
23,1292,2,F,Sharm El Sheikh
23,1293,2,F,Sharm El Sheikh
23,1294,3,F,Sharm El Sheikh
23,1295,4,F,Sharm El Sheikh
23,1296,1,F,Sharm El Sheikh
23,1297,2,F,Sharm El Sheikh
23,1298,1,F,Sharm El Sheikh
23,1300,3,F,Sharm El Sheikh
23,1301,3,F,Sharm El Sheikh
23,1306,2,F,Sharm El Sheikh
23,1307,1,F,Sharm El Sheikh
23,1312,1,F,Sharm El Sheikh
23,1314,4,F,Sharm El Sheikh
23,1315,2,F,Sharm El Sheikh
23,1319,2,F,Sharm El Sheikh
23,1323,3,F,Sharm El Sheikh
23,1326,3,F,Sharm El Sheikh
23,1327,3,F,Sharm El Sheikh
23,1328,1,F,Sharm El Sheikh
23,1329,2,F,Sharm El Sheikh
23,1331,2,F,Sharm El Sheikh
23,1332,2,F,Sharm El Sheikh
23,1333,2,F,Sharm El Sheikh
23,1339,1,F,Sharm El Sheikh
23,1340,2,F,Sharm El Sheikh
23,1346,1,F,Sharm El Sheikh
23,1361,1,F,Sharm El Sheikh
23,1371,1,F,Sharm El Sheikh
24,1,5,F,Hurghada
24,2,5,F,Hurghada
24,3,5,F,Hurghada
24,4,5,F,Hurghada
24,5,5,F,Hurghada
24,6,5,F,Hurghada
24,7,5,F,Hurghada
24,8,5,F,Hurghada
24,9,5,F,Hurghada
24,10,5,F,Hurghada
24,11,5,F,Hurghada
24,12,5,F,Hurghada
24,13,5,F,Hurghada
24,14,5,F,Hurghada
24,15,5,F,Hurghada
24,16,4,F,Hurghada
24,17,4,F,Hurghada
24,18,5,F,Hurghada
24,19,5,F,Hurghada
24,20,5,F,Hurghada
24,21,5,F,Hurghada
24,22,5,F,Hurghada
24,23,5,F,Hurghada
24,24,5,F,Hurghada
24,25,5,F,Hurghada
24,26,5,F,Hurghada
24,27,5,F,Hurghada
24,28,4,F,Hurghada
24,29,5,F,Hurghada
24,30,5,F,Hurghada
24,31,5,F,Hurghada
24,32,5,F,Hurghada
24,33,4,F,Hurghada
24,34,4,F,Hurghada
24,35,4,F,Hurghada
24,36,4,F,Hurghada
24,37,5,F,Hurghada
24,38,4,F,Hurghada
24,39,5,F,Hurghada
24,40,5,F,Hurghada
24,41,5,F,Hurghada
24,42,5,F,Hurghada
24,43,5,F,Hurghada
24,44,5,F,Hurghada
24,45,5,F,Hurghada
24,46,5,F,Hurghada
24,47,5,F,Hurghada
24,48,5,F,Hurghada
24,49,4,F,Hurghada
24,50,5,F,Hurghada
24,51,4,F,Hurghada
24,52,5,F,Hurghada
24,53,5,F,Hurghada
24,54,5,F,Hurghada
24,55,5,F,Hurghada
24,56,5,F,Hurghada
24,57,5,F,Hurghada
24,58,5,F,Hurghada
24,59,5,F,Hurghada
24,60,5,F,Hurghada
24,61,5,F,Hurghada
24,62,5,F,Hurghada
24,63,5,F,Hurghada
24,64,5,F,Hurghada
24,65,5,F,Hurghada
24,66,5,F,Hurghada
24,67,4,F,Hurghada
24,68,5,F,Hurghada
24,69,5,F,Hurghada
24,70,5,F,Hurghada
24,71,5,F,Hurghada
24,72,5,F,Hurghada
24,73,5,F,Hurghada
24,74,5,F,Hurghada
24,75,5,F,Hurghada
24,76,5,F,Hurghada
24,77,5,F,Hurghada
24,78,5,F,Hurghada
24,79,3,F,Hurghada
24,80,4,F,Hurghada
24,81,5,F,Hurghada
24,82,5,F,Hurghada
24,83,3,F,Hurghada
24,84,5,F,Hurghada
24,85,5,F,Hurghada
24,86,5,F,Hurghada
24,87,5,F,Hurghada
24,88,5,F,Hurghada
24,89,4,F,Hurghada
24,90,5,F,Hurghada
24,91,5,F,Hurghada
24,92,5,F,Hurghada
24,93,5,F,Hurghada
24,94,4,F,Hurghada
24,95,5,F,Hurghada
24,97,5,F,Hurghada
24,98,5,F,Hurghada
24,99,4,F,Hurghada
24,100,5,F,Hurghada
24,101,5,F,Hurghada
24,102,5,F,Hurghada
24,103,5,F,Hurghada
24,104,3,F,Hurghada
24,105,4,F,Hurghada
24,106,5,F,Hurghada
24,107,4,F,Hurghada
24,108,5,F,Hurghada
24,109,4,F,Hurghada
24,110,4,F,Hurghada
24,111,4,F,Hurghada
24,112,5,F,Hurghada
24,113,4,F,Hurghada
24,114,3,F,Hurghada
24,115,5,F,Hurghada
24,116,5,F,Hurghada
24,117,2,F,Hurghada
24,118,3,F,Hurghada
24,119,5,F,Hurghada
24,120,3,F,Hurghada
24,121,5,F,Hurghada
24,122,5,F,Hurghada
24,123,4,F,Hurghada
24,124,4,F,Hurghada
24,125,4,F,Hurghada
24,126,5,F,Alexandria
24,127,4,F,Alexandria
24,128,5,F,Alexandria
24,129,4,F,Alexandria
24,130,4,F,Alexandria
24,131,5,F,Alexandria
24,132,5,F,Alexandria
24,133,4,F,Alexandria
24,134,5,F,Alexandria
24,135,5,F,Alexandria
24,136,4,F,Alexandria
24,137,4,F,Alexandria
24,139,3,F,Alexandria
24,141,3,F,Alexandria
24,142,5,F,Alexandria
24,143,5,F,Alexandria
24,145,2,F,Alexandria
24,146,5,F,Alexandria
24,147,4,F,Alexandria
24,149,5,F,Alexandria
24,150,1,F,Alexandria
24,151,1,F,Alexandria
24,152,3,F,Alexandria
24,153,1,F,Alexandria
24,154,5,F,Alexandria
24,155,3,F,Alexandria
24,156,4,F,Alexandria
24,157,3,F,Alexandria
24,158,3,F,Alexandria
24,159,4,F,Alexandria
24,161,1,F,Alexandria
24,162,3,F,Alexandria
24,163,2,F,Alexandria
24,164,5,F,Alexandria
24,165,3,F,Alexandria
24,167,3,F,Alexandria
24,168,5,F,Alexandria
24,169,3,F,Alexandria
24,170,2,F,Alexandria
24,172,2,F,Alexandria
24,173,1,F,Alexandria
24,174,4,F,Alexandria
24,176,2,F,Alexandria
24,177,3,F,Alexandria
24,179,2,F,Alexandria
24,180,1,F,Alexandria
24,181,1,F,Alexandria
24,182,1,F,Alexandria
24,185,1,F,Alexandria
24,189,4,F,Alexandria
24,190,2,F,Alexandria
24,191,2,F,Alexandria
24,192,2,F,Alexandria
24,193,1,F,Alexandria
24,197,2,F,Alexandria
24,203,1,F,Alexandria
24,204,4,F,Alexandria
24,205,1,F,Alexandria
24,206,1,F,Alexandria
24,211,1,F,Alexandria
24,216,5,F,Alexandria
24,217,2,F,Alexandria
24,236,1,F,Alexandria
24,237,3,F,Alexandria
24,238,2,F,Alexandria
24,242,1,F,Alexandria
24,246,1,F,Alexandria
24,247,1,F,Alexandria
24,253,4,F,Alexandria
24,261,2,F,Alexandria
24,267,1,F,Alexandria
24,291,5,F,Cairo
24,292,5,F,Cairo
24,293,5,F,Cairo
24,294,5,F,Cairo
24,295,5,F,Cairo
24,296,5,F,Cairo
24,297,5,F,Cairo
24,298,5,F,Cairo
24,299,5,F,Cairo
24,300,5,F,Cairo
24,301,5,F,Cairo
24,302,5,F,Cairo
24,303,5,F,Cairo
24,304,5,F,Cairo
24,305,5,F,Cairo
24,306,4,F,Cairo
24,307,3,F,Cairo
24,308,5,F,Cairo
24,309,2,F,Cairo
24,310,5,F,Cairo
24,311,5,F,Cairo
24,312,5,F,Cairo
24,313,5,F,Cairo
24,314,3,F,Cairo
24,315,3,F,Cairo
24,316,3,F,Cairo
24,317,4,F,Cairo
24,318,3,F,Cairo
24,319,4,F,Cairo
24,320,4,F,Cairo
24,321,5,F,Cairo
24,322,5,F,Cairo
24,323,5,F,Cairo
24,324,5,F,Cairo
24,325,5,F,Cairo
24,326,5,F,Cairo
24,327,5,F,Cairo
24,328,5,F,Cairo
24,330,3,F,Cairo
24,331,2,F,Cairo
24,332,2,F,Cairo
24,333,3,F,Cairo
24,334,3,F,Cairo
24,336,2,F,Cairo
24,337,3,F,Cairo
24,338,4,F,Cairo
24,339,5,F,Cairo
24,340,3,F,Cairo
24,341,5,F,Cairo
24,342,4,F,Cairo
24,343,4,F,Cairo
24,344,4,F,Cairo
24,345,2,F,Cairo
24,346,4,F,Cairo
24,347,3,F,Cairo
24,348,5,F,Cairo
24,349,5,F,Cairo
24,351,3,F,Cairo
24,352,5,F,Cairo
24,353,3,F,Cairo
24,355,3,F,Cairo
24,356,3,F,Cairo
24,357,1,F,Cairo
24,358,4,F,Cairo
24,359,1,F,Cairo
24,360,3,F,Cairo
24,361,1,F,Cairo
24,362,4,F,Cairo
24,365,2,F,Cairo
24,366,1,F,Cairo
24,367,3,F,Cairo
24,368,4,F,Cairo
24,369,2,F,Cairo
24,370,3,F,Cairo
24,372,1,F,Cairo
24,375,1,F,Cairo
24,376,1,F,Cairo
24,377,4,F,Cairo
24,378,5,F,Cairo
24,379,2,F,Cairo
24,380,3,F,Cairo
24,381,1,F,Cairo
24,382,3,F,Cairo
24,384,3,F,Cairo
24,385,3,F,Cairo
24,386,2,F,Cairo
24,388,2,F,Cairo
24,389,4,F,Cairo
24,390,3,F,Cairo
24,391,4,F,Cairo
24,392,3,F,Cairo
24,393,4,F,Cairo
24,394,2,F,Cairo
24,395,4,F,Cairo
24,397,4,F,Cairo
24,399,4,F,Cairo
24,400,4,F,Cairo
24,401,3,F,Cairo
24,402,3,F,Cairo
24,403,3,F,Cairo
24,404,4,F,Cairo
24,407,3,F,Cairo
24,408,3,F,Cairo
24,409,3,F,Cairo
24,410,2,F,Cairo
24,415,2,F,Cairo
24,416,3,F,Cairo
24,417,4,F,Cairo
24,419,2,F,Cairo
24,420,2,F,Cairo
24,423,3,F,Cairo
24,427,3,F,Cairo
24,428,1,F,Cairo
24,429,4,F,Cairo
24,432,3,F,Cairo
24,433,2,F,Cairo
24,435,2,F,Cairo
24,438,3,F,Cairo
24,439,2,F,Cairo
24,440,1,F,Cairo
24,443,3,F,Cairo
24,445,1,F,Cairo
24,446,3,F,Cairo
24,447,2,F,Cairo
24,448,2,F,Cairo
24,450,4,F,Cairo
24,452,2,F,Cairo
24,453,1,F,Cairo
24,454,4,F,Cairo
24,455,1,F,Cairo
24,460,1,F,Cairo
24,461,1,F,Cairo
24,462,2,F,Cairo
24,464,4,F,Cairo
24,466,3,F,Cairo
24,467,3,F,Cairo
24,468,3,F,Cairo
24,469,2,F,Cairo
24,471,1,F,Cairo
24,473,4,F,Cairo
24,485,2,F,Cairo
24,487,1,F,Cairo
24,489,1,F,Cairo
24,490,3,F,Cairo
24,506,1,F,Cairo
24,517,2,F,Cairo
24,518,2,F,Cairo
24,521,2,F,Cairo
24,522,3,F,Cairo
24,523,2,F,Cairo
24,525,3,F,Cairo
24,526,2,F,Cairo
24,527,3,F,Cairo
24,528,3,F,Cairo
24,530,3,F,Cairo
24,531,5,F,Cairo
24,532,2,F,Cairo
24,533,3,F,Cairo
24,534,4,F,Cairo
24,535,1,F,Cairo
24,537,2,F,Cairo
24,540,1,F,Cairo
24,541,2,F,Cairo
24,544,3,F,Cairo
24,545,3,F,Cairo
24,546,3,F,Cairo
24,547,4,F,Cairo
24,548,2,F,Cairo
24,549,3,F,Cairo
24,552,2,F,Cairo
24,553,4,F,Cairo
24,554,3,F,Cairo
24,558,2,F,Cairo
24,559,4,F,Cairo
24,560,2,F,Cairo
24,561,4,F,Cairo
24,562,5,F,Cairo
24,566,3,F,Cairo
24,568,2,F,Cairo
24,569,3,F,Cairo
24,570,2,F,Cairo
24,571,4,F,Cairo
24,572,1,F,Cairo
24,575,4,F,Cairo
24,577,3,F,Cairo
24,579,1,F,Cairo
24,583,1,F,Cairo
24,589,1,F,Cairo
24,603,3,F,Cairo
24,604,1,F,Cairo
24,605,2,F,Cairo
24,606,4,F,Cairo
24,607,4,F,Cairo
24,608,2,F,Cairo
24,611,3,F,Cairo
24,614,2,F,Cairo
24,615,3,F,Cairo
24,616,2,F,Cairo
24,617,3,F,Cairo
24,618,3,F,Cairo
24,619,3,F,Cairo
24,620,3,F,Cairo
24,621,3,F,Cairo
24,623,1,F,Cairo
24,624,3,F,Cairo
24,626,1,F,Cairo
24,627,3,F,Cairo
24,628,3,F,Cairo
24,629,2,F,Cairo
24,630,1,F,Cairo
24,631,2,F,Cairo
24,632,1,F,Cairo
24,634,2,F,Cairo
24,639,2,F,Cairo
24,640,2,F,Cairo
24,642,3,F,Cairo
24,644,5,F,Cairo
24,646,3,F,Cairo
24,647,1,F,Cairo
24,652,2,F,Cairo
24,653,3,F,Cairo
24,655,1,F,Cairo
24,656,2,F,Cairo
24,657,1,F,Cairo
24,659,5,F,Al-Fayyum
24,660,5,F,Al-Fayyum
24,661,3,F,Al-Fayyum
24,662,4,F,Al-Fayyum
24,669,4,F,Al-Fayyum
24,674,2,F,Al-Fayyum
24,675,1,F,Al-Fayyum
24,684,5,F,Giza
24,685,3,F,Giza
24,686,4,F,Giza
24,687,5,F,Giza
24,688,5,F,Giza
24,689,3,F,Giza
24,690,5,F,Giza
24,691,5,F,Giza
24,692,5,F,Giza
24,693,3,F,Giza
24,694,2,F,Giza
24,695,3,F,Giza
24,696,5,F,Giza
24,697,4,F,Giza
24,698,2,F,Giza
24,699,3,F,Giza
24,700,5,F,Giza
24,702,2,F,Giza
24,703,5,F,Giza
24,704,2,F,Giza
24,705,1,F,Giza
24,706,1,F,Giza
24,707,4,F,Giza
24,708,3,F,Giza
24,709,1,F,Giza
24,710,1,F,Giza
24,711,5,F,Giza
24,712,5,F,Giza
24,714,4,F,Giza
24,716,4,F,Giza
24,717,2,F,Giza
24,719,1,F,Giza
24,720,3,F,Giza
24,721,2,F,Giza
24,722,5,F,Giza
24,723,4,F,Giza
24,724,5,F,Giza
24,725,1,F,Giza
24,726,5,F,Giza
24,728,1,F,Giza
24,729,5,F,Giza
24,730,2,F,Giza
24,731,1,F,Giza
24,732,4,F,Giza
24,733,2,F,Giza
24,735,3,F,Giza
24,739,3,F,Giza
24,741,5,F,Giza
24,742,1,F,Giza
24,743,3,F,Giza
24,744,1,F,Giza
24,745,2,F,Giza
24,746,1,F,Giza
24,747,4,F,Giza
24,749,4,F,Giza
24,750,1,F,Giza
24,751,1,F,Giza
24,752,3,F,Giza
24,753,2,F,Giza
24,756,3,F,Giza
24,758,1,F,Giza
24,760,3,F,Giza
24,762,2,F,Giza
24,764,4,F,Giza
24,765,4,F,Giza
24,768,3,F,Giza
24,774,4,F,Giza
24,775,3,F,Giza
24,776,3,F,Giza
24,777,2,F,Giza
24,778,3,F,Giza
24,779,2,F,Giza
24,780,3,F,Giza
24,782,3,F,Giza
24,783,1,F,Giza
24,785,3,F,Giza
24,787,2,F,Giza
24,790,2,F,Giza
24,791,4,F,Giza
24,792,3,F,Giza
24,795,3,F,Giza
24,800,4,F,Giza
24,801,4,F,Giza
24,802,3,F,Giza
24,805,2,F,Giza
24,806,1,F,Giza
24,808,1,F,Giza
24,809,3,F,Giza
24,812,3,F,Giza
24,817,1,F,Giza
24,820,4,F,Giza
24,821,1,F,Giza
24,844,2,F,Giza
24,858,1,F,Giza
24,863,1,F,Giza
24,879,5,F,Luxor
24,880,5,F,Luxor
24,881,5,F,Luxor
24,882,5,F,Luxor
24,883,4,F,Luxor
24,884,5,F,Luxor
24,885,2,F,Luxor
24,886,4,F,Luxor
24,887,4,F,Luxor
24,888,3,F,Luxor
24,889,5,F,Luxor
24,890,4,F,Luxor
24,891,4,F,Luxor
24,892,4,F,Luxor
24,893,2,F,Luxor
24,894,3,F,Luxor
24,895,3,F,Luxor
24,896,5,F,Luxor
24,897,2,F,Luxor
24,898,4,F,Luxor
24,899,5,F,Luxor
24,900,4,F,Luxor
24,901,1,F,Luxor
24,904,1,F,Luxor
24,905,4,F,Luxor
24,906,4,F,Luxor
24,907,3,F,Luxor
24,909,5,F,Luxor
24,910,4,F,Luxor
24,911,3,F,Luxor
24,912,4,F,Luxor
24,913,2,F,Luxor
24,914,2,F,Luxor
24,916,1,F,Luxor
24,917,1,F,Luxor
24,919,1,F,Luxor
24,921,2,F,Luxor
24,922,3,F,Luxor
24,924,2,F,Luxor
24,925,1,F,Luxor
24,926,2,F,Luxor
24,927,2,F,Luxor
24,928,2,F,Luxor
24,929,2,F,Luxor
24,932,2,F,Luxor
24,933,5,F,Luxor
24,934,1,F,Luxor
24,936,3,F,Luxor
24,937,2,F,Luxor
24,938,4,F,Luxor
24,939,1,F,Luxor
24,940,2,F,Luxor
24,941,1,F,Luxor
24,943,2,F,Luxor
24,944,1,F,Luxor
24,946,2,F,Luxor
24,948,2,F,Luxor
24,951,1,F,Luxor
24,962,1,F,Luxor
24,966,4,F,Luxor
24,969,5,F,Luxor
24,970,3,F,Luxor
24,971,5,F,Luxor
24,972,5,F,Luxor
24,973,2,F,Luxor
24,974,4,F,Luxor
24,975,2,F,Luxor
24,977,3,F,Luxor
24,978,3,F,Luxor
24,980,3,F,Luxor
24,982,2,F,Luxor
24,984,2,F,Luxor
24,987,5,F,Luxor
24,988,4,F,Luxor
24,989,4,F,Luxor
24,990,3,F,Luxor
24,992,4,F,Luxor
24,993,3,F,Luxor
24,994,2,F,Luxor
24,995,2,F,Luxor
24,996,2,F,Luxor
24,997,2,F,Luxor
24,998,3,F,Luxor
24,999,1,F,Luxor
24,1003,2,F,Luxor
24,1007,2,F,Luxor
24,1008,1,F,Luxor
24,1015,1,F,Luxor
24,1017,2,F,Luxor
24,1018,4,F,Luxor
24,1019,3,F,Luxor
24,1023,1,F,Luxor
24,1024,2,F,Luxor
24,1026,4,F,Luxor
24,1029,4,F,Luxor
24,1030,1,F,Luxor
24,1032,3,F,Luxor
24,1033,1,F,Luxor
24,1034,1,F,Luxor
24,1035,2,F,Luxor
24,1037,2,F,Luxor
24,1038,4,F,Sharm El Sheikh
24,1039,5,F,Sharm El Sheikh
24,1040,5,F,Sharm El Sheikh
24,1041,5,F,Sharm El Sheikh
24,1042,5,F,Sharm El Sheikh
24,1043,5,F,Sharm El Sheikh
24,1044,5,F,Sharm El Sheikh
24,1045,5,F,Sharm El Sheikh
24,1046,5,F,Sharm El Sheikh
24,1047,5,F,Sharm El Sheikh
24,1048,5,F,Sharm El Sheikh
24,1049,5,F,Sharm El Sheikh
24,1050,4,F,Sharm El Sheikh
24,1051,5,F,Sharm El Sheikh
24,1052,5,F,Sharm El Sheikh
24,1053,5,F,Sharm El Sheikh
24,1054,4,F,Sharm El Sheikh
24,1055,5,F,Sharm El Sheikh
24,1056,5,F,Sharm El Sheikh
24,1057,5,F,Sharm El Sheikh
24,1058,5,F,Sharm El Sheikh
24,1059,5,F,Sharm El Sheikh
24,1060,5,F,Sharm El Sheikh
24,1061,5,F,Sharm El Sheikh
24,1062,4,F,Sharm El Sheikh
24,1063,4,F,Sharm El Sheikh
24,1064,5,F,Sharm El Sheikh
24,1065,5,F,Sharm El Sheikh
24,1066,5,F,Sharm El Sheikh
24,1067,4,F,Sharm El Sheikh
24,1068,5,F,Sharm El Sheikh
24,1069,5,F,Sharm El Sheikh
24,1070,5,F,Sharm El Sheikh
24,1071,5,F,Sharm El Sheikh
24,1072,5,F,Sharm El Sheikh
24,1073,5,F,Sharm El Sheikh
24,1074,5,F,Sharm El Sheikh
24,1075,5,F,Sharm El Sheikh
24,1076,5,F,Sharm El Sheikh
24,1077,5,F,Sharm El Sheikh
24,1078,5,F,Sharm El Sheikh
24,1079,5,F,Sharm El Sheikh
24,1080,5,F,Sharm El Sheikh
24,1081,5,F,Sharm El Sheikh
24,1082,5,F,Sharm El Sheikh
24,1083,5,F,Sharm El Sheikh
24,1084,4,F,Sharm El Sheikh
24,1085,5,F,Sharm El Sheikh
24,1086,5,F,Sharm El Sheikh
24,1087,5,F,Sharm El Sheikh
24,1088,5,F,Sharm El Sheikh
24,1089,5,F,Sharm El Sheikh
24,1090,5,F,Sharm El Sheikh
24,1091,5,F,Sharm El Sheikh
24,1092,4,F,Sharm El Sheikh
24,1093,5,F,Sharm El Sheikh
24,1094,5,F,Sharm El Sheikh
24,1095,4,F,Sharm El Sheikh
24,1096,3,F,Sharm El Sheikh
24,1097,5,F,Sharm El Sheikh
24,1098,5,F,Sharm El Sheikh
24,1099,5,F,Sharm El Sheikh
24,1100,4,F,Sharm El Sheikh
24,1101,5,F,Sharm El Sheikh
24,1102,5,F,Sharm El Sheikh
24,1103,5,F,Sharm El Sheikh
24,1104,4,F,Sharm El Sheikh
24,1105,4,F,Sharm El Sheikh
24,1106,4,F,Sharm El Sheikh
24,1107,4,F,Sharm El Sheikh
24,1108,5,F,Sharm El Sheikh
24,1109,5,F,Sharm El Sheikh
24,1110,4,F,Sharm El Sheikh
24,1111,5,F,Sharm El Sheikh
24,1112,5,F,Sharm El Sheikh
24,1113,5,F,Sharm El Sheikh
24,1114,5,F,Sharm El Sheikh
24,1115,5,F,Sharm El Sheikh
24,1116,4,F,Sharm El Sheikh
24,1117,5,F,Sharm El Sheikh
24,1118,5,F,Sharm El Sheikh
24,1119,5,F,Sharm El Sheikh
24,1120,5,F,Sharm El Sheikh
24,1121,5,F,Sharm El Sheikh
24,1122,5,F,Sharm El Sheikh
24,1123,4,F,Sharm El Sheikh
24,1124,5,F,Sharm El Sheikh
24,1125,4,F,Sharm El Sheikh
24,1126,4,F,Sharm El Sheikh
24,1127,5,F,Sharm El Sheikh
24,1128,5,F,Sharm El Sheikh
24,1129,5,F,Sharm El Sheikh
24,1130,5,F,Sharm El Sheikh
24,1131,5,F,Sharm El Sheikh
24,1132,5,F,Sharm El Sheikh
24,1133,5,F,Sharm El Sheikh
24,1134,4,F,Sharm El Sheikh
24,1135,5,F,Sharm El Sheikh
24,1136,5,F,Sharm El Sheikh
24,1137,4,F,Sharm El Sheikh
24,1138,4,F,Sharm El Sheikh
24,1139,4,F,Sharm El Sheikh
24,1140,5,F,Sharm El Sheikh
24,1141,3,F,Sharm El Sheikh
24,1142,3,F,Sharm El Sheikh
24,1143,5,F,Sharm El Sheikh
24,1144,5,F,Sharm El Sheikh
24,1145,4,F,Sharm El Sheikh
24,1146,5,F,Sharm El Sheikh
24,1147,4,F,Sharm El Sheikh
24,1148,5,F,Sharm El Sheikh
24,1149,4,F,Sharm El Sheikh
24,1150,5,F,Sharm El Sheikh
24,1151,4,F,Sharm El Sheikh
24,1153,3,F,Sharm El Sheikh
24,1154,2,F,Sharm El Sheikh
24,1155,4,F,Sharm El Sheikh
24,1156,4,F,Sharm El Sheikh
24,1157,3,F,Sharm El Sheikh
24,1158,5,F,Sharm El Sheikh
24,1159,5,F,Sharm El Sheikh
24,1160,5,F,Sharm El Sheikh
24,1161,4,F,Sharm El Sheikh
24,1162,3,F,Sharm El Sheikh
24,1163,4,F,Sharm El Sheikh
24,1164,3,F,Sharm El Sheikh
24,1165,4,F,Sharm El Sheikh
24,1166,5,F,Sharm El Sheikh
24,1167,5,F,Sharm El Sheikh
24,1168,5,F,Sharm El Sheikh
24,1169,1,F,Sharm El Sheikh
24,1170,4,F,Sharm El Sheikh
24,1171,5,F,Sharm El Sheikh
24,1172,3,F,Sharm El Sheikh
24,1173,2,F,Sharm El Sheikh
24,1174,5,F,Sharm El Sheikh
24,1175,5,F,Sharm El Sheikh
24,1176,4,F,Sharm El Sheikh
24,1177,3,F,Sharm El Sheikh
24,1178,5,F,Sharm El Sheikh
24,1180,2,F,Sharm El Sheikh
24,1181,5,F,Sharm El Sheikh
24,1182,3,F,Sharm El Sheikh
24,1184,5,F,Sharm El Sheikh
24,1186,1,F,Sharm El Sheikh
24,1187,4,F,Sharm El Sheikh
24,1192,5,F,Sharm El Sheikh
24,1193,5,F,Sharm El Sheikh
24,1194,4,F,Sharm El Sheikh
24,1195,1,F,Sharm El Sheikh
24,1196,4,F,Sharm El Sheikh
24,1197,5,F,Sharm El Sheikh
24,1198,4,F,Sharm El Sheikh
24,1199,4,F,Sharm El Sheikh
24,1201,4,F,Sharm El Sheikh
24,1202,5,F,Sharm El Sheikh
24,1203,5,F,Sharm El Sheikh
24,1204,5,F,Sharm El Sheikh
24,1205,2,F,Sharm El Sheikh
24,1206,4,F,Sharm El Sheikh
24,1207,5,F,Sharm El Sheikh
24,1208,4,F,Sharm El Sheikh
24,1209,4,F,Sharm El Sheikh
24,1210,4,F,Sharm El Sheikh
24,1211,4,F,Sharm El Sheikh
24,1212,4,F,Sharm El Sheikh
24,1213,4,F,Sharm El Sheikh
24,1214,4,F,Sharm El Sheikh
24,1215,4,F,Sharm El Sheikh
24,1216,5,F,Sharm El Sheikh
24,1217,2,F,Sharm El Sheikh
24,1218,2,F,Sharm El Sheikh
24,1219,5,F,Sharm El Sheikh
24,1220,4,F,Sharm El Sheikh
24,1221,3,F,Sharm El Sheikh
