userID,hotelID,ratings,flag,City
19,898,4,F,Luxor
19,899,4,F,Luxor
19,900,3,F,Luxor
19,901,3,F,Luxor
19,904,2,F,Luxor
19,905,4,F,Luxor
19,906,3,F,Luxor
19,907,2,F,Luxor
19,909,5,F,Luxor
19,910,4,F,Luxor
19,911,3,F,Luxor
19,912,2,F,Luxor
19,913,4,F,Luxor
19,914,2,F,Luxor
19,916,1,F,Luxor
19,919,1,F,Luxor
19,921,2,F,Luxor
19,922,2,F,Luxor
19,925,1,F,Luxor
19,926,2,F,Luxor
19,929,1,F,Luxor
19,933,4,F,Luxor
19,936,3,F,Luxor
19,938,3,F,Luxor
19,940,2,F,Luxor
19,943,3,F,Luxor
19,946,3,F,Luxor
19,948,1,F,Luxor
19,966,2,F,Luxor
19,969,5,F,Luxor
19,970,4,F,Luxor
19,971,5,F,Luxor
19,972,4,F,Luxor
19,973,3,F,Luxor
19,974,2,F,Luxor
19,975,1,F,Luxor
19,977,2,F,Luxor
19,978,2,F,Luxor
19,980,5,F,Luxor
19,981,1,F,Luxor
19,982,2,F,Luxor
19,987,4,F,Luxor
19,988,2,F,Luxor
19,989,3,F,Luxor
19,990,3,F,Luxor
19,992,5,F,Luxor
19,993,3,F,Luxor
19,994,2,F,Luxor
19,995,3,F,Luxor
19,996,1,F,Luxor
19,997,1,F,Luxor
19,998,3,F,Luxor
19,1003,1,F,Luxor
19,1007,3,F,Luxor
19,1008,1,F,Luxor
19,1014,2,F,Luxor
19,1017,2,F,Luxor
19,1018,1,F,Luxor
19,1019,2,F,Luxor
19,1023,1,F,Luxor
19,1024,1,F,Luxor
19,1026,3,F,Luxor
19,1029,4,F,Luxor
19,1030,2,F,Luxor
19,1032,2,F,Luxor
19,1035,2,F,Luxor
19,1037,2,F,Luxor
19,1038,4,F,Sharm El Sheikh
19,1039,5,F,Sharm El Sheikh
19,1040,5,F,Sharm El Sheikh
19,1041,5,F,Sharm El Sheikh
19,1042,5,F,Sharm El Sheikh
19,1043,4,F,Sharm El Sheikh
19,1044,4,F,Sharm El Sheikh
19,1045,5,F,Sharm El Sheikh
19,1046,5,F,Sharm El Sheikh
19,1047,5,F,Sharm El Sheikh
19,1048,3,F,Sharm El Sheikh
19,1049,5,F,Sharm El Sheikh
19,1050,4,F,Sharm El Sheikh
19,1051,5,F,Sharm El Sheikh
19,1052,5,F,Sharm El Sheikh
19,1053,5,F,Sharm El Sheikh
19,1054,5,F,Sharm El Sheikh
19,1055,5,F,Sharm El Sheikh
19,1056,5,F,Sharm El Sheikh
19,1057,4,F,Sharm El Sheikh
19,1058,5,F,Sharm El Sheikh
19,1059,3,F,Sharm El Sheikh
19,1060,5,F,Sharm El Sheikh
19,1061,5,F,Sharm El Sheikh
19,1062,5,F,Sharm El Sheikh
19,1063,4,F,Sharm El Sheikh
19,1064,4,F,Sharm El Sheikh
19,1065,4,F,Sharm El Sheikh
19,1066,5,F,Sharm El Sheikh
19,1067,5,F,Sharm El Sheikh
19,1068,5,F,Sharm El Sheikh
19,1069,5,F,Sharm El Sheikh
19,1070,5,F,Sharm El Sheikh
19,1071,4,F,Sharm El Sheikh
19,1072,5,F,Sharm El Sheikh
19,1073,5,F,Sharm El Sheikh
19,1074,5,F,Sharm El Sheikh
19,1075,5,F,Sharm El Sheikh
19,1076,5,F,Sharm El Sheikh
19,1077,4,F,Sharm El Sheikh
19,1078,5,F,Sharm El Sheikh
19,1079,5,F,Sharm El Sheikh
19,1080,5,F,Sharm El Sheikh
19,1081,3,F,Sharm El Sheikh
19,1082,5,F,Sharm El Sheikh
19,1083,5,F,Sharm El Sheikh
19,1084,5,F,Sharm El Sheikh
19,1085,5,F,Sharm El Sheikh
19,1086,4,F,Sharm El Sheikh
19,1087,5,F,Sharm El Sheikh
19,1088,5,F,Sharm El Sheikh
19,1089,5,F,Sharm El Sheikh
19,1090,5,F,Sharm El Sheikh
19,1091,5,F,Sharm El Sheikh
19,1092,5,F,Sharm El Sheikh
19,1093,4,F,Sharm El Sheikh
19,1094,5,F,Sharm El Sheikh
19,1095,4,F,Sharm El Sheikh
19,1096,4,F,Sharm El Sheikh
19,1097,4,F,Sharm El Sheikh
19,1098,4,F,Sharm El Sheikh
19,1099,5,F,Sharm El Sheikh
19,1100,4,F,Sharm El Sheikh
19,1101,5,F,Sharm El Sheikh
19,1102,4,F,Sharm El Sheikh
19,1103,5,F,Sharm El Sheikh
19,1104,5,F,Sharm El Sheikh
19,1105,3,F,Sharm El Sheikh
19,1106,5,F,Sharm El Sheikh
19,1107,4,F,Sharm El Sheikh
19,1108,2,F,Sharm El Sheikh
19,1109,5,F,Sharm El Sheikh
19,1110,4,F,Sharm El Sheikh
19,1111,5,F,Sharm El Sheikh
19,1112,5,F,Sharm El Sheikh
19,1113,5,F,Sharm El Sheikh
19,1114,5,F,Sharm El Sheikh
19,1115,4,F,Sharm El Sheikh
19,1116,5,F,Sharm El Sheikh
19,1117,5,F,Sharm El Sheikh
19,1118,4,F,Sharm El Sheikh
19,1119,5,F,Sharm El Sheikh
19,1120,5,F,Sharm El Sheikh
19,1121,5,F,Sharm El Sheikh
19,1122,3,F,Sharm El Sheikh
19,1123,4,F,Sharm El Sheikh
19,1124,5,F,Sharm El Sheikh
19,1125,5,F,Sharm El Sheikh
19,1126,3,F,Sharm El Sheikh
19,1127,5,F,Sharm El Sheikh
19,1128,4,F,Sharm El Sheikh
19,1129,5,F,Sharm El Sheikh
19,1130,5,F,Sharm El Sheikh
19,1131,5,F,Sharm El Sheikh
19,1132,3,F,Sharm El Sheikh
19,1133,5,F,Sharm El Sheikh
19,1134,5,F,Sharm El Sheikh
19,1135,5,F,Sharm El Sheikh
19,1136,5,F,Sharm El Sheikh
19,1137,3,F,Sharm El Sheikh
19,1138,4,F,Sharm El Sheikh
19,1139,5,F,Sharm El Sheikh
19,1140,4,F,Sharm El Sheikh
19,1141,4,F,Sharm El Sheikh
19,1142,4,F,Sharm El Sheikh
19,1143,2,F,Sharm El Sheikh
19,1144,5,F,Sharm El Sheikh
19,1145,4,F,Sharm El Sheikh
19,1146,4,F,Sharm El Sheikh
19,1147,5,F,Sharm El Sheikh
19,1148,4,F,Sharm El Sheikh
19,1149,1,F,Sharm El Sheikh
19,1150,5,F,Sharm El Sheikh
19,1151,2,F,Sharm El Sheikh
19,1153,1,F,Sharm El Sheikh
19,1155,4,F,Sharm El Sheikh
19,1156,5,F,Sharm El Sheikh
19,1157,5,F,Sharm El Sheikh
19,1158,5,F,Sharm El Sheikh
19,1159,4,F,Sharm El Sheikh
19,1160,4,F,Sharm El Sheikh
19,1161,5,F,Sharm El Sheikh
19,1162,1,F,Sharm El Sheikh
19,1163,3,F,Sharm El Sheikh
19,1164,3,F,Sharm El Sheikh
19,1165,2,F,Sharm El Sheikh
19,1166,4,F,Sharm El Sheikh
19,1167,4,F,Sharm El Sheikh
19,1168,4,F,Sharm El Sheikh
19,1169,2,F,Sharm El Sheikh
19,1170,3,F,Sharm El Sheikh
19,1171,3,F,Sharm El Sheikh
19,1172,3,F,Sharm El Sheikh
19,1173,4,F,Sharm El Sheikh
19,1174,4,F,Sharm El Sheikh
19,1175,5,F,Sharm El Sheikh
19,1176,3,F,Sharm El Sheikh
19,1177,3,F,Sharm El Sheikh
19,1178,4,F,Sharm El Sheikh
19,1180,1,F,Sharm El Sheikh
19,1181,3,F,Sharm El Sheikh
19,1182,1,F,Sharm El Sheikh
19,1184,3,F,Sharm El Sheikh
19,1186,1,F,Sharm El Sheikh
19,1187,3,F,Sharm El Sheikh
19,1192,5,F,Sharm El Sheikh
19,1193,4,F,Sharm El Sheikh
19,1194,5,F,Sharm El Sheikh
19,1195,2,F,Sharm El Sheikh
19,1196,3,F,Sharm El Sheikh
19,1197,4,F,Sharm El Sheikh
19,1198,2,F,Sharm El Sheikh
19,1199,4,F,Sharm El Sheikh
19,1201,4,F,Sharm El Sheikh
19,1202,5,F,Sharm El Sheikh
19,1203,5,F,Sharm El Sheikh
19,1204,4,F,Sharm El Sheikh
19,1205,4,F,Sharm El Sheikh
19,1206,5,F,Sharm El Sheikh
19,1207,4,F,Sharm El Sheikh
19,1208,3,F,Sharm El Sheikh
19,1209,3,F,Sharm El Sheikh
19,1210,5,F,Sharm El Sheikh
19,1211,5,F,Sharm El Sheikh
19,1212,5,F,Sharm El Sheikh
19,1213,5,F,Sharm El Sheikh
19,1214,5,F,Sharm El Sheikh
19,1215,5,F,Sharm El Sheikh
19,1216,3,F,Sharm El Sheikh
19,1217,1,F,Sharm El Sheikh
19,1218,2,F,Sharm El Sheikh
19,1219,4,F,Sharm El Sheikh
19,1220,2,F,Sharm El Sheikh
19,1221,4,F,Sharm El Sheikh
19,1222,5,F,Sharm El Sheikh
19,1223,5,F,Sharm El Sheikh
19,1224,3,F,Sharm El Sheikh
19,1225,3,F,Sharm El Sheikh
19,1227,3,F,Sharm El Sheikh
19,1228,1,F,Sharm El Sheikh
19,1229,2,F,Sharm El Sheikh
19,1230,1,F,Sharm El Sheikh
19,1231,2,F,Sharm El Sheikh
19,1232,4,F,Sharm El Sheikh
19,1233,5,F,Sharm El Sheikh
19,1234,4,F,Sharm El Sheikh
19,1235,3,F,Sharm El Sheikh
19,1236,4,F,Sharm El Sheikh
19,1238,2,F,Sharm El Sheikh
19,1240,2,F,Sharm El Sheikh
19,1241,2,F,Sharm El Sheikh
19,1242,2,F,Sharm El Sheikh
19,1243,1,F,Sharm El Sheikh
19,1244,3,F,Sharm El Sheikh
19,1245,1,F,Sharm El Sheikh
19,1247,1,F,Sharm El Sheikh
19,1248,3,F,Sharm El Sheikh
19,1249,4,F,Sharm El Sheikh
19,1250,2,F,Sharm El Sheikh
19,1251,4,F,Sharm El Sheikh
19,1252,5,F,Sharm El Sheikh
19,1256,1,F,Sharm El Sheikh
19,1258,4,F,Sharm El Sheikh
19,1259,2,F,Sharm El Sheikh
19,1260,3,F,Sharm El Sheikh
19,1263,1,F,Sharm El Sheikh
19,1264,2,F,Sharm El Sheikh
19,1265,2,F,Sharm El Sheikh
19,1266,2,F,Sharm El Sheikh
19,1271,1,F,Sharm El Sheikh
19,1273,1,F,Sharm El Sheikh
19,1274,1,F,Sharm El Sheikh
19,1277,1,F,Sharm El Sheikh
19,1281,2,F,Sharm El Sheikh
19,1282,1,F,Sharm El Sheikh
19,1284,3,F,Sharm El Sheikh
19,1285,5,F,Sharm El Sheikh
19,1286,4,F,Sharm El Sheikh
19,1287,1,F,Sharm El Sheikh
19,1291,1,F,Sharm El Sheikh
19,1292,1,F,Sharm El Sheikh
19,1293,2,F,Sharm El Sheikh
19,1294,1,F,Sharm El Sheikh
19,1295,1,F,Sharm El Sheikh
19,1296,1,F,Sharm El Sheikh
19,1297,1,F,Sharm El Sheikh
19,1298,1,F,Sharm El Sheikh
19,1300,3,F,Sharm El Sheikh
19,1301,4,F,Sharm El Sheikh
19,1307,1,F,Sharm El Sheikh
19,1314,2,F,Sharm El Sheikh
19,1323,2,F,Sharm El Sheikh
19,1326,3,F,Sharm El Sheikh
19,1327,1,F,Sharm El Sheikh
19,1332,3,F,Sharm El Sheikh
19,1333,2,F,Sharm El Sheikh
19,1339,1,F,Sharm El Sheikh
19,1340,1,F,Sharm El Sheikh
19,1361,1,F,Sharm El Sheikh
19,1371,2,F,Sharm El Sheikh
20,1,5,F,Hurghada
20,2,5,F,Hurghada
20,3,5,F,Hurghada
20,4,5,F,Hurghada
20,5,5,F,Hurghada
20,6,5,F,Hurghada
20,7,5,F,Hurghada
20,8,5,F,Hurghada
20,9,5,F,Hurghada
20,10,5,F,Hurghada
20,11,5,F,Hurghada
20,12,5,F,Hurghada
20,13,5,F,Hurghada
20,14,5,F,Hurghada
20,15,5,F,Hurghada
20,16,4,F,Hurghada
20,17,4,F,Hurghada
20,18,5,F,Hurghada
20,19,5,F,Hurghada
20,20,5,F,Hurghada
20,21,5,F,Hurghada
20,22,5,F,Hurghada
20,23,5,F,Hurghada
20,24,5,F,Hurghada
20,25,5,F,Hurghada
20,26,4,F,Hurghada
20,27,5,F,Hurghada
20,28,5,F,Hurghada
20,29,5,F,Hurghada
20,30,5,F,Hurghada
20,31,5,F,Hurghada
20,32,5,F,Hurghada
20,33,4,F,Hurghada
20,34,3,F,Hurghada
20,35,4,F,Hurghada
20,36,4,F,Hurghada
20,37,5,F,Hurghada
20,38,4,F,Hurghada
20,39,5,F,Hurghada
20,40,5,F,Hurghada
20,41,5,F,Hurghada
20,42,5,F,Hurghada
20,43,5,F,Hurghada
20,44,5,F,Hurghada
20,45,5,F,Hurghada
20,46,5,F,Hurghada
20,47,5,F,Hurghada
20,48,5,F,Hurghada
20,49,4,F,Hurghada
20,50,5,F,Hurghada
20,51,4,F,Hurghada
20,52,5,F,Hurghada
20,53,5,F,Hurghada
20,54,5,F,Hurghada
20,55,5,F,Hurghada
20,56,4,F,Hurghada
20,57,5,F,Hurghada
20,58,5,F,Hurghada
20,59,5,F,Hurghada
20,60,5,F,Hurghada
20,61,4,F,Hurghada
20,62,5,F,Hurghada
20,63,4,F,Hurghada
20,64,4,F,Hurghada
20,65,5,F,Hurghada
20,66,5,F,Hurghada
20,67,4,F,Hurghada
20,68,5,F,Hurghada
20,69,5,F,Hurghada
20,70,5,F,Hurghada
20,71,5,F,Hurghada
20,72,5,F,Hurghada
20,73,5,F,Hurghada
20,74,5,F,Hurghada
20,75,5,F,Hurghada
20,76,5,F,Hurghada
20,77,5,F,Hurghada
20,78,5,F,Hurghada
20,79,4,F,Hurghada
20,80,5,F,Hurghada
20,81,5,F,Hurghada
20,82,5,F,Hurghada
20,83,3,F,Hurghada
20,84,5,F,Hurghada
20,85,4,F,Hurghada
20,86,5,F,Hurghada
20,87,5,F,Hurghada
20,88,5,F,Hurghada
20,89,5,F,Hurghada
20,90,5,F,Hurghada
20,91,4,F,Hurghada
20,92,5,F,Hurghada
20,93,4,F,Hurghada
20,94,4,F,Hurghada
20,95,5,F,Hurghada
20,97,5,F,Hurghada
20,98,4,F,Hurghada
20,99,5,F,Hurghada
20,100,5,F,Hurghada
20,101,5,F,Hurghada
20,102,5,F,Hurghada
20,103,5,F,Hurghada
20,104,3,F,Hurghada
20,105,4,F,Hurghada
20,106,5,F,Hurghada
20,107,4,F,Hurghada
20,108,5,F,Hurghada
20,109,4,F,Hurghada
20,110,3,F,Hurghada
20,111,3,F,Hurghada
20,112,5,F,Hurghada
20,113,4,F,Hurghada
20,114,3,F,Hurghada
20,115,5,F,Hurghada
20,116,5,F,Hurghada
20,117,3,F,Hurghada
20,118,4,F,Hurghada
20,119,5,F,Hurghada
20,120,3,F,Hurghada
20,121,5,F,Hurghada
20,122,5,F,Hurghada
20,123,4,F,Hurghada
20,124,4,F,Hurghada
20,125,5,F,Hurghada
20,126,5,F,Alexandria
20,127,4,F,Alexandria
20,128,5,F,Alexandria
20,129,5,F,Alexandria
20,130,5,F,Alexandria
20,131,5,F,Alexandria
20,132,5,F,Alexandria
20,133,4,F,Alexandria
20,134,5,F,Alexandria
20,135,5,F,Alexandria
20,136,5,F,Alexandria
20,137,4,F,Alexandria
20,139,5,F,Alexandria
20,140,1,F,Alexandria
20,141,5,F,Alexandria
20,142,5,F,Alexandria
20,143,5,F,Alexandria
20,145,2,F,Alexandria
20,146,4,F,Alexandria
20,147,5,F,Alexandria
20,149,5,F,Alexandria
20,150,1,F,Alexandria
20,151,1,F,Alexandria
20,152,3,F,Alexandria
20,153,1,F,Alexandria
20,154,4,F,Alexandria
20,155,4,F,Alexandria
20,156,4,F,Alexandria
20,157,5,F,Alexandria
20,158,4,F,Alexandria
20,159,5,F,Alexandria
20,161,2,F,Alexandria
20,162,4,F,Alexandria
20,163,2,F,Alexandria
20,164,4,F,Alexandria
20,165,4,F,Alexandria
20,167,3,F,Alexandria
20,168,5,F,Alexandria
20,169,3,F,Alexandria
20,170,1,F,Alexandria
20,172,3,F,Alexandria
20,173,1,F,Alexandria
20,174,3,F,Alexandria
20,176,1,F,Alexandria
20,177,3,F,Alexandria
20,179,2,F,Alexandria
20,180,1,F,Alexandria
20,182,2,F,Alexandria
20,185,2,F,Alexandria
20,189,4,F,Alexandria
20,190,4,F,Alexandria
20,191,2,F,Alexandria
20,192,3,F,Alexandria
20,193,2,F,Alexandria
20,197,2,F,Alexandria
20,199,1,F,Alexandria
20,200,1,F,Alexandria
20,204,3,F,Alexandria
20,206,1,F,Alexandria
20,207,1,F,Alexandria
20,210,1,F,Alexandria
20,216,4,F,Alexandria
20,217,2,F,Alexandria
20,220,1,F,Alexandria
20,237,3,F,Alexandria
20,238,2,F,Alexandria
20,240,1,F,Alexandria
20,242,1,F,Alexandria
20,246,2,F,Alexandria
20,247,1,F,Alexandria
20,250,1,F,Alexandria
20,253,4,F,Alexandria
20,256,1,F,Alexandria
20,261,1,F,Alexandria
20,267,1,F,Alexandria
20,291,5,F,Cairo
20,292,5,F,Cairo
20,293,5,F,Cairo
20,294,5,F,Cairo
20,295,5,F,Cairo
20,296,5,F,Cairo
20,297,5,F,Cairo
20,298,5,F,Cairo
20,299,4,F,Cairo
20,300,5,F,Cairo
20,301,5,F,Cairo
20,302,5,F,Cairo
20,303,5,F,Cairo
20,304,5,F,Cairo
20,305,5,F,Cairo
20,306,5,F,Cairo
20,307,4,F,Cairo
20,308,5,F,Cairo
20,309,2,F,Cairo
20,310,5,F,Cairo
20,311,5,F,Cairo
20,312,5,F,Cairo
20,313,5,F,Cairo
20,314,4,F,Cairo
20,315,4,F,Cairo
20,316,4,F,Cairo
20,317,5,F,Cairo
20,318,3,F,Cairo
20,319,5,F,Cairo
20,320,5,F,Cairo
20,321,5,F,Cairo
20,322,4,F,Cairo
20,323,5,F,Cairo
20,324,5,F,Cairo
20,325,5,F,Cairo
20,326,5,F,Cairo
20,327,5,F,Cairo
20,328,5,F,Cairo
20,330,3,F,Cairo
20,331,2,F,Cairo
20,332,4,F,Cairo
20,333,5,F,Cairo
20,334,3,F,Cairo
20,336,3,F,Cairo
20,337,5,F,Cairo
20,338,5,F,Cairo
20,339,5,F,Cairo
20,340,3,F,Cairo
20,341,5,F,Cairo
20,342,5,F,Cairo
20,343,5,F,Cairo
20,344,5,F,Cairo
20,345,2,F,Cairo
20,346,5,F,Cairo
20,347,3,F,Cairo
20,348,5,F,Cairo
20,349,4,F,Cairo
20,351,4,F,Cairo
20,352,4,F,Cairo
20,353,3,F,Cairo
20,355,4,F,Cairo
20,356,5,F,Cairo
20,357,2,F,Cairo
20,358,4,F,Cairo
20,359,1,F,Cairo
20,360,4,F,Cairo
20,362,4,F,Cairo
20,364,1,F,Cairo
20,365,2,F,Cairo
20,366,1,F,Cairo
20,367,4,F,Cairo
20,368,5,F,Cairo
20,369,3,F,Cairo
20,370,4,F,Cairo
20,371,1,F,Cairo
20,372,1,F,Cairo
20,374,1,F,Cairo
20,375,2,F,Cairo
20,376,1,F,Cairo
20,377,4,F,Cairo
20,378,5,F,Cairo
20,379,3,F,Cairo
20,380,3,F,Cairo
20,382,2,F,Cairo
20,384,3,F,Cairo
20,385,3,F,Cairo
20,386,2,F,Cairo
20,388,3,F,Cairo
20,389,5,F,Cairo
20,390,4,F,Cairo
20,391,5,F,Cairo
20,392,3,F,Cairo
20,393,5,F,Cairo
20,394,3,F,Cairo
20,395,5,F,Cairo
20,397,4,F,Cairo
20,399,3,F,Cairo
20,400,3,F,Cairo
20,401,3,F,Cairo
20,402,3,F,Cairo
20,403,3,F,Cairo
20,404,4,F,Cairo
20,407,2,F,Cairo
20,408,4,F,Cairo
20,409,4,F,Cairo
20,410,2,F,Cairo
20,415,4,F,Cairo
20,416,4,F,Cairo
20,417,5,F,Cairo
20,418,1,F,Cairo
20,419,3,F,Cairo
20,420,3,F,Cairo
20,423,2,F,Cairo
20,427,2,F,Cairo
20,428,3,F,Cairo
20,429,4,F,Cairo
20,432,3,F,Cairo
20,433,2,F,Cairo
20,435,2,F,Cairo
20,438,2,F,Cairo
20,439,2,F,Cairo
20,443,4,F,Cairo
20,445,1,F,Cairo
20,446,5,F,Cairo
20,447,2,F,Cairo
20,448,2,F,Cairo
20,450,3,F,Cairo
20,452,2,F,Cairo
20,453,1,F,Cairo
20,454,4,F,Cairo
20,461,1,F,Cairo
20,462,2,F,Cairo
20,464,3,F,Cairo
20,466,3,F,Cairo
20,467,3,F,Cairo
20,468,4,F,Cairo
20,469,1,F,Cairo
20,471,2,F,Cairo
20,473,3,F,Cairo
20,485,1,F,Cairo
20,487,1,F,Cairo
20,490,4,F,Cairo
20,494,1,F,Cairo
20,506,3,F,Cairo
20,517,2,F,Cairo
20,518,2,F,Cairo
20,521,3,F,Cairo
20,522,2,F,Cairo
20,523,2,F,Cairo
20,525,2,F,Cairo
20,526,3,F,Cairo
20,527,4,F,Cairo
20,528,3,F,Cairo
20,530,5,F,Cairo
20,531,4,F,Cairo
20,532,2,F,Cairo
20,533,4,F,Cairo
20,534,4,F,Cairo
20,535,2,F,Cairo
20,537,2,F,Cairo
20,538,1,F,Cairo
20,541,2,F,Cairo
20,543,1,F,Cairo
20,544,2,F,Cairo
20,545,2,F,Cairo
20,546,5,F,Cairo
20,547,5,F,Cairo
20,548,3,F,Cairo
20,549,4,F,Cairo
20,552,2,F,Cairo
20,553,4,F,Cairo
20,554,2,F,Cairo
20,558,4,F,Cairo
20,559,3,F,Cairo
20,560,3,F,Cairo
20,561,4,F,Cairo
20,562,4,F,Cairo
20,566,5,F,Cairo
20,568,2,F,Cairo
20,569,3,F,Cairo
20,570,2,F,Cairo
20,571,4,F,Cairo
20,572,1,F,Cairo
20,575,3,F,Cairo
20,577,3,F,Cairo
20,579,3,F,Cairo
20,583,2,F,Cairo
20,589,1,F,Cairo
20,591,1,F,Cairo
20,603,4,F,Cairo
20,605,1,F,Cairo
20,606,3,F,Cairo
20,607,3,F,Cairo
20,608,2,F,Cairo
20,611,3,F,Cairo
20,612,1,F,Cairo
20,613,1,F,Cairo
20,614,2,F,Cairo
20,615,4,F,Cairo
20,616,2,F,Cairo
20,617,3,F,Cairo
20,618,4,F,Cairo
20,619,1,F,Cairo
20,620,3,F,Cairo
20,621,3,F,Cairo
20,624,2,F,Cairo
20,627,4,F,Cairo
20,628,3,F,Cairo
20,629,3,F,Cairo
20,630,2,F,Cairo
20,631,2,F,Cairo
20,632,1,F,Cairo
20,634,1,F,Cairo
20,639,2,F,Cairo
20,640,2,F,Cairo
20,642,5,F,Cairo
20,644,4,F,Cairo
20,646,4,F,Cairo
20,647,2,F,Cairo
20,651,1,F,Cairo
20,652,3,F,Cairo
20,653,4,F,Cairo
20,656,1,F,Cairo
20,657,2,F,Cairo
20,659,5,F,Al-Fayyum
20,660,4,F,Al-Fayyum
20,661,5,F,Al-Fayyum
20,662,4,F,Al-Fayyum
20,664,1,F,Al-Fayyum
20,665,1,F,Al-Fayyum
20,666,1,F,Al-Fayyum
20,669,3,F,Al-Fayyum
20,674,4,F,Al-Fayyum
20,675,1,F,Al-Fayyum
20,684,5,F,Giza
20,685,5,F,Giza
20,686,5,F,Giza
20,687,5,F,Giza
20,688,5,F,Giza
20,689,4,F,Giza
20,690,5,F,Giza
20,691,5,F,Giza
20,692,5,F,Giza
20,693,5,F,Giza
20,694,3,F,Giza
20,695,3,F,Giza
20,696,5,F,Giza
20,697,4,F,Giza
20,698,2,F,Giza
20,699,3,F,Giza
20,700,5,F,Giza
20,701,1,F,Giza
20,702,2,F,Giza
20,703,5,F,Giza
20,704,3,F,Giza
20,705,3,F,Giza
20,706,1,F,Giza
20,707,5,F,Giza
20,708,3,F,Giza
20,709,2,F,Giza
20,710,1,F,Giza
20,711,4,F,Giza
20,712,5,F,Giza
20,714,5,F,Giza
20,716,5,F,Giza
20,717,3,F,Giza
20,718,1,F,Giza
20,719,1,F,Giza
20,720,5,F,Giza
20,721,2,F,Giza
20,722,5,F,Giza
20,723,4,F,Giza
20,724,5,F,Giza
20,725,1,F,Giza
20,726,5,F,Giza
20,728,2,F,Giza
20,729,5,F,Giza
20,730,4,F,Giza
20,731,2,F,Giza
20,732,4,F,Giza
20,733,3,F,Giza
20,734,2,F,Giza
20,735,4,F,Giza
20,736,1,F,Giza
20,739,5,F,Giza
20,740,1,F,Giza
20,741,5,F,Giza
20,742,1,F,Giza
20,743,4,F,Giza
20,744,2,F,Giza
20,745,2,F,Giza
20,746,2,F,Giza
20,747,5,F,Giza
20,749,4,F,Giza
20,750,1,F,Giza
20,751,1,F,Giza
20,752,4,F,Giza
20,753,2,F,Giza
20,754,1,F,Giza
20,756,3,F,Giza
20,760,4,F,Giza
20,762,3,F,Giza
20,764,5,F,Giza
20,765,4,F,Giza
20,767,1,F,Giza
20,768,2,F,Giza
20,774,5,F,Giza
20,775,4,F,Giza
20,776,3,F,Giza
20,777,2,F,Giza
20,778,3,F,Giza
20,779,2,F,Giza
20,780,4,F,Giza
20,782,2,F,Giza
20,785,3,F,Giza
20,787,3,F,Giza
20,790,1,F,Giza
20,791,5,F,Giza
20,792,3,F,Giza
20,795,2,F,Giza
20,800,3,F,Giza
20,801,5,F,Giza
20,802,2,F,Giza
20,805,2,F,Giza
20,806,1,F,Giza
20,809,3,F,Giza
20,812,2,F,Giza
20,820,2,F,Giza
20,821,1,F,Giza
20,844,2,F,Giza
20,858,1,F,Giza
20,863,2,F,Giza
20,866,1,F,Giza
20,879,5,F,Luxor
20,880,5,F,Luxor
20,881,5,F,Luxor
20,882,5,F,Luxor
20,883,5,F,Luxor
20,884,5,F,Luxor
20,885,3,F,Luxor
20,886,5,F,Luxor
20,887,5,F,Luxor
20,888,5,F,Luxor
20,889,5,F,Luxor
20,890,5,F,Luxor
20,891,4,F,Luxor
20,892,4,F,Luxor
20,893,4,F,Luxor
20,894,5,F,Luxor
20,895,3,F,Luxor
20,896,5,F,Luxor
20,897,3,F,Luxor
20,898,3,F,Luxor
20,899,3,F,Luxor
20,900,3,F,Luxor
20,901,3,F,Luxor
20,905,3,F,Luxor
20,906,4,F,Luxor
20,907,4,F,Luxor
20,908,1,F,Luxor
20,909,4,F,Luxor
20,910,1,F,Luxor
20,911,3,F,Luxor
20,912,5,F,Luxor
20,913,4,F,Luxor
20,914,3,F,Luxor
20,917,1,F,Luxor
20,919,1,F,Luxor
20,921,1,F,Luxor
20,922,2,F,Luxor
20,924,2,F,Luxor
20,925,2,F,Luxor
20,926,2,F,Luxor
20,927,1,F,Luxor
20,928,2,F,Luxor
20,929,2,F,Luxor
20,932,3,F,Luxor
20,933,5,F,Luxor
20,936,2,F,Luxor
20,937,2,F,Luxor
20,938,5,F,Luxor
20,939,1,F,Luxor
20,940,1,F,Luxor
20,941,2,F,Luxor
20,943,1,F,Luxor
20,944,1,F,Luxor
20,946,2,F,Luxor
20,948,1,F,Luxor
20,951,1,F,Luxor
20,966,2,F,Luxor
20,969,5,F,Luxor
20,970,5,F,Luxor
20,971,5,F,Luxor
20,972,5,F,Luxor
20,973,3,F,Luxor
20,974,3,F,Luxor
20,975,2,F,Luxor
20,977,3,F,Luxor
20,978,3,F,Luxor
20,980,3,F,Luxor
20,981,1,F,Luxor
20,982,3,F,Luxor
20,983,1,F,Luxor
20,984,2,F,Luxor
20,985,1,F,Luxor
20,987,5,F,Luxor
20,988,4,F,Luxor
20,989,5,F,Luxor
20,990,5,F,Luxor
20,992,4,F,Luxor
20,993,4,F,Luxor
20,994,3,F,Luxor
20,995,3,F,Luxor
20,996,1,F,Luxor
20,997,2,F,Luxor
20,998,1,F,Luxor
20,999,1,F,Luxor
20,1003,2,F,Luxor
20,1007,2,F,Luxor
20,1008,2,F,Luxor
20,1014,2,F,Luxor
20,1017,1,F,Luxor
20,1018,3,F,Luxor
20,1019,2,F,Luxor
20,1024,1,F,Luxor
20,1026,4,F,Luxor
20,1029,3,F,Luxor
